"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1228gs.jpg","","solution","image-keyboard-response","1055","1942951","0.0-2.0-3.175","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1228tt.jpg","","mooney2","image-keyboard-response","1056","1944954","0.0-2.0-4.175","NVH","1","pretest","true","3715810","null","","",""
"1021","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1057","1945978","0.0-2.0-5.175","NVH","1","pretest","true","3715810","53","../img/tt/1228tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1058","1946179","0.0-2.0-0.176","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1186tt.jpg","","mooney1","image-keyboard-response","1059","1949182","0.0-2.0-1.176","NVH","1","pretest","true","3715810","null","../img/tt/1186tt.jpg","",""
"2599","<p></p>","","recognized","html-keyboard-response","1060","1951783","0.0-2.0-2.176","NVH","1","pretest","true","3715810","78","../img/tt/1186tt.jpg","n",""
"null","../img/gs/1186gs.jpg","","solution","image-keyboard-response","1061","1953786","0.0-2.0-3.176","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1186tt.jpg","","mooney2","image-keyboard-response","1062","1955789","0.0-2.0-4.176","NVH","1","pretest","true","3715810","null","","",""
"278","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1063","1956068","0.0-2.0-5.176","NVH","1","pretest","true","3715810","53","../img/tt/1186tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1064","1956271","0.0-2.0-0.177","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1176tt.jpg","","mooney1","image-keyboard-response","1065","1959274","0.0-2.0-1.177","NVH","1","pretest","true","3715810","null","../img/tt/1176tt.jpg","",""
"323","<p></p>","","recognized","html-keyboard-response","1066","1959598","0.0-2.0-2.177","NVH","1","pretest","true","3715810","89","../img/tt/1176tt.jpg","y",""
"null","../img/gs/1176gs.jpg","","solution","image-keyboard-response","1067","1961600","0.0-2.0-3.177","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1176tt.jpg","","mooney2","image-keyboard-response","1068","1963603","0.0-2.0-4.177","NVH","1","pretest","true","3715810","null","","",""
"2661","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1069","1966267","0.0-2.0-5.177","NVH","1","pretest","true","3715810","53","../img/tt/1176tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1070","1966470","0.0-2.0-0.178","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1115tt.jpg","","mooney1","image-keyboard-response","1071","1969472","0.0-2.0-1.178","NVH","1","pretest","true","3715810","null","../img/tt/1115tt.jpg","",""
"170","<p></p>","","recognized","html-keyboard-response","1072","1969644","0.0-2.0-2.178","NVH","1","pretest","true","3715810","89","../img/tt/1115tt.jpg","y",""
"null","../img/gs/1115gs.jpg","","solution","image-keyboard-response","1073","1971646","0.0-2.0-3.178","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1115tt.jpg","","mooney2","image-keyboard-response","1074","1973648","0.0-2.0-4.178","NVH","1","pretest","true","3715810","null","","",""
"109","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1075","1973759","0.0-2.0-5.178","NVH","1","pretest","true","3715810","54","../img/tt/1115tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1076","1973962","0.0-2.0-0.179","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1033tt.jpg","","mooney1","image-keyboard-response","1077","1976964","0.0-2.0-1.179","NVH","1","pretest","true","3715810","null","../img/tt/1033tt.jpg","",""
"1083","<p></p>","","recognized","html-keyboard-response","1078","1978048","0.0-2.0-2.179","NVH","1","pretest","true","3715810","89","../img/tt/1033tt.jpg","y",""
"null","../img/gs/1033gs.jpg","","solution","image-keyboard-response","1079","1980052","0.0-2.0-3.179","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1033tt.jpg","","mooney2","image-keyboard-response","1080","1982055","0.0-2.0-4.179","NVH","1","pretest","true","3715810","null","","",""
"329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1081","1982386","0.0-2.0-5.179","NVH","1","pretest","true","3715810","54","../img/tt/1033tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1082","1982588","0.0-2.0-0.180","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1076tt.jpg","","mooney1","image-keyboard-response","1083","1985593","0.0-2.0-1.180","NVH","1","pretest","true","3715810","null","../img/tt/1076tt.jpg","",""
"214","<p></p>","","recognized","html-keyboard-response","1084","1985808","0.0-2.0-2.180","NVH","1","pretest","true","3715810","89","../img/tt/1076tt.jpg","y",""
"null","../img/gs/1076gs.jpg","","solution","image-keyboard-response","1085","1987810","0.0-2.0-3.180","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1076tt.jpg","","mooney2","image-keyboard-response","1086","1989813","0.0-2.0-4.180","NVH","1","pretest","true","3715810","null","","",""
"115","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1087","1989929","0.0-2.0-5.180","NVH","1","pretest","true","3715810","54","../img/tt/1076tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1088","1990132","0.0-2.0-0.181","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1058tt.jpg","","mooney1","image-keyboard-response","1089","1993135","0.0-2.0-1.181","NVH","1","pretest","true","3715810","null","../img/tt/1058tt.jpg","",""
"4638","<p></p>","","recognized","html-keyboard-response","1090","1997775","0.0-2.0-2.181","NVH","1","pretest","true","3715810","89","../img/tt/1058tt.jpg","y",""
"null","../img/gs/1058gs.jpg","","solution","image-keyboard-response","1091","1999779","0.0-2.0-3.181","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1058tt.jpg","","mooney2","image-keyboard-response","1092","2001781","0.0-2.0-4.181","NVH","1","pretest","true","3715810","null","","",""
"20","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1093","2001802","0.0-2.0-5.181","NVH","1","pretest","true","3715810","53","../img/tt/1058tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1094","2002004","0.0-2.0-0.182","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1130tt.jpg","","mooney1","image-keyboard-response","1095","2005006","0.0-2.0-1.182","NVH","1","pretest","true","3715810","null","../img/tt/1130tt.jpg","",""
"113","<p></p>","","recognized","html-keyboard-response","1096","2005123","0.0-2.0-2.182","NVH","1","pretest","true","3715810","89","../img/tt/1130tt.jpg","y",""
"null","../img/gs/1130gs.jpg","","solution","image-keyboard-response","1097","2007126","0.0-2.0-3.182","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1130tt.jpg","","mooney2","image-keyboard-response","1098","2009128","0.0-2.0-4.182","NVH","1","pretest","true","3715810","null","","",""
"30","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1099","2009161","0.0-2.0-5.182","NVH","1","pretest","true","3715810","52","../img/tt/1130tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1100","2009364","0.0-2.0-0.183","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1100tt.jpg","","mooney1","image-keyboard-response","1101","2012367","0.0-2.0-1.183","NVH","1","pretest","true","3715810","null","../img/tt/1100tt.jpg","",""
"45","<p></p>","","recognized","html-keyboard-response","1102","2012413","0.0-2.0-2.183","NVH","1","pretest","true","3715810","89","../img/tt/1100tt.jpg","y",""
"null","../img/gs/1100gs.jpg","","solution","image-keyboard-response","1103","2014417","0.0-2.0-3.183","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1100tt.jpg","","mooney2","image-keyboard-response","1104","2016419","0.0-2.0-4.183","NVH","1","pretest","true","3715810","null","","",""
"491","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1105","2016912","0.0-2.0-5.183","NVH","1","pretest","true","3715810","53","../img/tt/1100tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1106","2017113","0.0-2.0-0.184","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1198tt.jpg","","mooney1","image-keyboard-response","1107","2020116","0.0-2.0-1.184","NVH","1","pretest","true","3715810","null","../img/tt/1198tt.jpg","",""
"38","<p></p>","","recognized","html-keyboard-response","1108","2020155","0.0-2.0-2.184","NVH","1","pretest","true","3715810","89","../img/tt/1198tt.jpg","y",""
"null","../img/gs/1198gs.jpg","","solution","image-keyboard-response","1109","2022161","0.0-2.0-3.184","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1198tt.jpg","","mooney2","image-keyboard-response","1110","2024164","0.0-2.0-4.184","NVH","1","pretest","true","3715810","null","","",""
"8061","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1111","2032227","0.0-2.0-5.184","NVH","1","pretest","true","3715810","53","../img/tt/1198tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1112","2032429","0.0-2.0-0.185","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1236tt.jpg","","mooney1","image-keyboard-response","1113","2035433","0.0-2.0-1.185","NVH","1","pretest","true","3715810","null","../img/tt/1236tt.jpg","",""
"497","<p></p>","","recognized","html-keyboard-response","1114","2035932","0.0-2.0-2.185","NVH","1","pretest","true","3715810","78","../img/tt/1236tt.jpg","n",""
"null","../img/gs/1236gs.jpg","","solution","image-keyboard-response","1115","2037934","0.0-2.0-3.185","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1236tt.jpg","","mooney2","image-keyboard-response","1116","2039936","0.0-2.0-4.185","NVH","1","pretest","true","3715810","null","","",""
"576","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1117","2040515","0.0-2.0-5.185","NVH","1","pretest","true","3715810","53","../img/tt/1236tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1118","2040717","0.0-2.0-0.186","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1170tt.jpg","","mooney1","image-keyboard-response","1119","2043720","0.0-2.0-1.186","NVH","1","pretest","true","3715810","null","../img/tt/1170tt.jpg","",""
"49","<p></p>","","recognized","html-keyboard-response","1120","2043771","0.0-2.0-2.186","NVH","1","pretest","true","3715810","89","../img/tt/1170tt.jpg","y",""
"null","../img/gs/1170gs.jpg","","solution","image-keyboard-response","1121","2045773","0.0-2.0-3.186","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1170tt.jpg","","mooney2","image-keyboard-response","1122","2047777","0.0-2.0-4.186","NVH","1","pretest","true","3715810","null","","",""
"881","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1123","2048660","0.0-2.0-5.186","NVH","1","pretest","true","3715810","54","../img/tt/1170tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1124","2048862","0.0-2.0-0.187","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1086tt.jpg","","mooney1","image-keyboard-response","1125","2051865","0.0-2.0-1.187","NVH","1","pretest","true","3715810","null","../img/tt/1086tt.jpg","",""
"4390","<p></p>","","recognized","html-keyboard-response","1126","2056255","0.0-2.0-2.187","NVH","1","pretest","true","3715810","78","../img/tt/1086tt.jpg","n",""
"null","../img/gs/1086gs.jpg","","solution","image-keyboard-response","1127","2058259","0.0-2.0-3.187","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1086tt.jpg","","mooney2","image-keyboard-response","1128","2060263","0.0-2.0-4.187","NVH","1","pretest","true","3715810","null","","",""
"487","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1129","2060751","0.0-2.0-5.187","NVH","1","pretest","true","3715810","51","../img/tt/1086tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1130","2060953","0.0-2.0-0.188","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1083tt.jpg","","mooney1","image-keyboard-response","1131","2063956","0.0-2.0-1.188","NVH","1","pretest","true","3715810","null","../img/tt/1083tt.jpg","",""
"50","<p></p>","","recognized","html-keyboard-response","1132","2064007","0.0-2.0-2.188","NVH","1","pretest","true","3715810","89","../img/tt/1083tt.jpg","y",""
"null","../img/gs/1083gs.jpg","","solution","image-keyboard-response","1133","2066009","0.0-2.0-3.188","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1083tt.jpg","","mooney2","image-keyboard-response","1134","2068013","0.0-2.0-4.188","NVH","1","pretest","true","3715810","null","","",""
"1334","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1135","2069349","0.0-2.0-5.188","NVH","1","pretest","true","3715810","50","../img/tt/1083tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1136","2069626","0.0-2.0-0.189","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1212tt.jpg","","mooney1","image-keyboard-response","1137","2072630","0.0-2.0-1.189","NVH","1","pretest","true","3715810","null","../img/tt/1212tt.jpg","",""
"224","<p></p>","","recognized","html-keyboard-response","1138","2072856","0.0-2.0-2.189","NVH","1","pretest","true","3715810","78","../img/tt/1212tt.jpg","n",""
"null","../img/gs/1212gs.jpg","","solution","image-keyboard-response","1139","2074859","0.0-2.0-3.189","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1212tt.jpg","","mooney2","image-keyboard-response","1140","2076862","0.0-2.0-4.189","NVH","1","pretest","true","3715810","null","","",""
"1443","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1141","2078306","0.0-2.0-5.189","NVH","1","pretest","true","3715810","51","../img/tt/1212tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1142","2078508","0.0-2.0-0.190","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1293tt.jpg","","mooney1","image-keyboard-response","1143","2081511","0.0-2.0-1.190","NVH","1","pretest","true","3715810","null","../img/tt/1293tt.jpg","",""
"177","<p></p>","","recognized","html-keyboard-response","1144","2081689","0.0-2.0-2.190","NVH","1","pretest","true","3715810","89","../img/tt/1293tt.jpg","y",""
"null","../img/gs/1293gs.jpg","","solution","image-keyboard-response","1145","2083692","0.0-2.0-3.190","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1293tt.jpg","","mooney2","image-keyboard-response","1146","2085695","0.0-2.0-4.190","NVH","1","pretest","true","3715810","null","","",""
"856","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1147","2086552","0.0-2.0-5.190","NVH","1","pretest","true","3715810","53","../img/tt/1293tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1148","2086754","0.0-2.0-0.191","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1233tt.jpg","","mooney1","image-keyboard-response","1149","2089757","0.0-2.0-1.191","NVH","1","pretest","true","3715810","null","../img/tt/1233tt.jpg","",""
"294","<p></p>","","recognized","html-keyboard-response","1150","2090052","0.0-2.0-2.191","NVH","1","pretest","true","3715810","78","../img/tt/1233tt.jpg","n",""
"null","../img/gs/1233gs.jpg","","solution","image-keyboard-response","1151","2092054","0.0-2.0-3.191","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1233tt.jpg","","mooney2","image-keyboard-response","1152","2094057","0.0-2.0-4.191","NVH","1","pretest","true","3715810","null","","",""
"893","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1153","2094952","0.0-2.0-5.191","NVH","1","pretest","true","3715810","50","../img/tt/1233tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1154","2095155","0.0-2.0-0.192","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1192tt.jpg","","mooney1","image-keyboard-response","1155","2098157","0.0-2.0-1.192","NVH","1","pretest","true","3715810","null","../img/tt/1192tt.jpg","",""
"102","<p></p>","","recognized","html-keyboard-response","1156","2098261","0.0-2.0-2.192","NVH","1","pretest","true","3715810","89","../img/tt/1192tt.jpg","y",""
"null","../img/gs/1192gs.jpg","","solution","image-keyboard-response","1157","2100264","0.0-2.0-3.192","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1192tt.jpg","","mooney2","image-keyboard-response","1158","2102266","0.0-2.0-4.192","NVH","1","pretest","true","3715810","null","","",""
"561","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1159","2102830","0.0-2.0-5.192","NVH","1","pretest","true","3715810","53","../img/tt/1192tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1160","2103033","0.0-2.0-0.193","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1163tt.jpg","","mooney1","image-keyboard-response","1161","2106036","0.0-2.0-1.193","NVH","1","pretest","true","3715810","null","../img/tt/1163tt.jpg","",""
"261","<p></p>","","recognized","html-keyboard-response","1162","2106297","0.0-2.0-2.193","NVH","1","pretest","true","3715810","89","../img/tt/1163tt.jpg","y",""
"null","../img/gs/1163gs.jpg","","solution","image-keyboard-response","1163","2108299","0.0-2.0-3.193","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1163tt.jpg","","mooney2","image-keyboard-response","1164","2110302","0.0-2.0-4.193","NVH","1","pretest","true","3715810","null","","",""
"1645","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1165","2111949","0.0-2.0-5.193","NVH","1","pretest","true","3715810","53","../img/tt/1163tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1166","2112151","0.0-2.0-0.194","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/112tt.jpg","","mooney1","image-keyboard-response","1167","2115154","0.0-2.0-1.194","NVH","1","pretest","true","3715810","null","../img/tt/112tt.jpg","",""
"98","<p></p>","","recognized","html-keyboard-response","1168","2115254","0.0-2.0-2.194","NVH","1","pretest","true","3715810","78","../img/tt/112tt.jpg","n",""
"null","../img/gs/112gs.jpg","","solution","image-keyboard-response","1169","2117258","0.0-2.0-3.194","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/112tt.jpg","","mooney2","image-keyboard-response","1170","2119260","0.0-2.0-4.194","NVH","1","pretest","true","3715810","null","","",""
"564","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1171","2119826","0.0-2.0-5.194","NVH","1","pretest","true","3715810","51","../img/tt/112tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1172","2120029","0.0-2.0-0.195","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1175tt.jpg","","mooney1","image-keyboard-response","1173","2123033","0.0-2.0-1.195","NVH","1","pretest","true","3715810","null","../img/tt/1175tt.jpg","",""
"1149","<p></p>","","recognized","html-keyboard-response","1174","2124184","0.0-2.0-2.195","NVH","1","pretest","true","3715810","78","../img/tt/1175tt.jpg","n",""
"null","../img/gs/1175gs.jpg","","solution","image-keyboard-response","1175","2126188","0.0-2.0-3.195","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1175tt.jpg","","mooney2","image-keyboard-response","1176","2128192","0.0-2.0-4.195","NVH","1","pretest","true","3715810","null","","",""
"416","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1177","2128610","0.0-2.0-5.195","NVH","1","pretest","true","3715810","52","../img/tt/1175tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1178","2128812","0.0-2.0-0.196","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1242tt.jpg","","mooney1","image-keyboard-response","1179","2131816","0.0-2.0-1.196","NVH","1","pretest","true","3715810","null","../img/tt/1242tt.jpg","",""
"397","<p></p>","","recognized","html-keyboard-response","1180","2132214","0.0-2.0-2.196","NVH","1","pretest","true","3715810","78","../img/tt/1242tt.jpg","n",""
"null","../img/gs/1242gs.jpg","","solution","image-keyboard-response","1181","2134218","0.0-2.0-3.196","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1242tt.jpg","","mooney2","image-keyboard-response","1182","2136221","0.0-2.0-4.196","NVH","1","pretest","true","3715810","null","","",""
"384","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1183","2136607","0.0-2.0-5.196","NVH","1","pretest","true","3715810","53","../img/tt/1242tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1184","2136809","0.0-2.0-0.197","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1095tt.jpg","","mooney1","image-keyboard-response","1185","2139813","0.0-2.0-1.197","NVH","1","pretest","true","3715810","null","../img/tt/1095tt.jpg","",""
"476","<p></p>","","recognized","html-keyboard-response","1186","2140291","0.0-2.0-2.197","NVH","1","pretest","true","3715810","89","../img/tt/1095tt.jpg","y",""
"null","../img/gs/1095gs.jpg","","solution","image-keyboard-response","1187","2142294","0.0-2.0-3.197","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1095tt.jpg","","mooney2","image-keyboard-response","1188","2144297","0.0-2.0-4.197","NVH","1","pretest","true","3715810","null","","",""
"1849","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1189","2146148","0.0-2.0-5.197","NVH","1","pretest","true","3715810","53","../img/tt/1095tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1190","2146350","0.0-2.0-0.198","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1194tt.jpg","","mooney1","image-keyboard-response","1191","2149352","0.0-2.0-1.198","NVH","1","pretest","true","3715810","null","../img/tt/1194tt.jpg","",""
"1075","<p></p>","","recognized","html-keyboard-response","1192","2150429","0.0-2.0-2.198","NVH","1","pretest","true","3715810","89","../img/tt/1194tt.jpg","y",""
"null","../img/gs/1194gs.jpg","","solution","image-keyboard-response","1193","2152432","0.0-2.0-3.198","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1194tt.jpg","","mooney2","image-keyboard-response","1194","2154435","0.0-2.0-4.198","NVH","1","pretest","true","3715810","null","","",""
"2154","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1195","2156591","0.0-2.0-5.198","NVH","1","pretest","true","3715810","54","../img/tt/1194tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1196","2156794","0.0-2.0-0.199","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/106tt.jpg","","mooney1","image-keyboard-response","1197","2159797","0.0-2.0-1.199","NVH","1","pretest","true","3715810","null","../img/tt/106tt.jpg","",""
"67","<p></p>","","recognized","html-keyboard-response","1198","2159867","0.0-2.0-2.199","NVH","1","pretest","true","3715810","89","../img/tt/106tt.jpg","y",""
"null","../img/gs/106gs.jpg","","solution","image-keyboard-response","1199","2161868","0.0-2.0-3.199","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/106tt.jpg","","mooney2","image-keyboard-response","1200","2163872","0.0-2.0-4.199","NVH","1","pretest","true","3715810","null","","",""
"483","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1201","2164358","0.0-2.0-5.199","NVH","1","pretest","true","3715810","52","../img/tt/106tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1202","2164559","0.0-2.0-0.200","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1153tt.jpg","","mooney1","image-keyboard-response","1203","2167564","0.0-2.0-1.200","NVH","1","pretest","true","3715810","null","../img/tt/1153tt.jpg","",""
"185","<p></p>","","recognized","html-keyboard-response","1204","2167750","0.0-2.0-2.200","NVH","1","pretest","true","3715810","89","../img/tt/1153tt.jpg","y",""
"null","../img/gs/1153gs.jpg","","solution","image-keyboard-response","1205","2169754","0.0-2.0-3.200","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1153tt.jpg","","mooney2","image-keyboard-response","1206","2171757","0.0-2.0-4.200","NVH","1","pretest","true","3715810","null","","",""
"751","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1207","2172510","0.0-2.0-5.200","NVH","1","pretest","true","3715810","53","../img/tt/1153tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1208","2172712","0.0-2.0-0.201","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1020tt.jpg","","mooney1","image-keyboard-response","1209","2175716","0.0-2.0-1.201","NVH","1","pretest","true","3715810","null","../img/tt/1020tt.jpg","",""
"90","<p></p>","","recognized","html-keyboard-response","1210","2175808","0.0-2.0-2.201","NVH","1","pretest","true","3715810","89","../img/tt/1020tt.jpg","y",""
"null","../img/gs/1020gs.jpg","","solution","image-keyboard-response","1211","2177811","0.0-2.0-3.201","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1020tt.jpg","","mooney2","image-keyboard-response","1212","2179814","0.0-2.0-4.201","NVH","1","pretest","true","3715810","null","","",""
"254","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1213","2180071","0.0-2.0-5.201","NVH","1","pretest","true","3715810","54","../img/tt/1020tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1214","2180273","0.0-2.0-0.202","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1216tt.jpg","","mooney1","image-keyboard-response","1215","2183277","0.0-2.0-1.202","NVH","1","pretest","true","3715810","null","../img/tt/1216tt.jpg","",""
"62","<p></p>","","recognized","html-keyboard-response","1216","2183340","0.0-2.0-2.202","NVH","1","pretest","true","3715810","89","../img/tt/1216tt.jpg","y",""
"null","../img/gs/1216gs.jpg","","solution","image-keyboard-response","1217","2185343","0.0-2.0-3.202","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1216tt.jpg","","mooney2","image-keyboard-response","1218","2187347","0.0-2.0-4.202","NVH","1","pretest","true","3715810","null","","",""
"580","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1219","2187929","0.0-2.0-5.202","NVH","1","pretest","true","3715810","53","../img/tt/1216tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1220","2188131","0.0-2.0-0.203","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1064tt.jpg","","mooney1","image-keyboard-response","1221","2191134","0.0-2.0-1.203","NVH","1","pretest","true","3715810","null","../img/tt/1064tt.jpg","",""
"81","<p></p>","","recognized","html-keyboard-response","1222","2191218","0.0-2.0-2.203","NVH","1","pretest","true","3715810","89","../img/tt/1064tt.jpg","y",""
"null","../img/gs/1064gs.jpg","","solution","image-keyboard-response","1223","2193220","0.0-2.0-3.203","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1064tt.jpg","","mooney2","image-keyboard-response","1224","2195223","0.0-2.0-4.203","NVH","1","pretest","true","3715810","null","","",""
"562","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1225","2195787","0.0-2.0-5.203","NVH","1","pretest","true","3715810","54","../img/tt/1064tt.jpg","","6"
