"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1235gs.jpg","","solution","image-keyboard-response","161","482505","0.0-2.0-3.26","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1235tt.jpg","","mooney2","image-keyboard-response","162","484494","0.0-2.0-4.26","JW","1","pretest","true","3676266","null","","",""
"1202","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","485696","0.0-2.0-5.26","JW","1","pretest","true","3676266","54","../img/tt/1235tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","485900","0.0-2.0-0.27","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1257tt.jpg","","mooney1","image-keyboard-response","165","488917","0.0-2.0-1.27","JW","1","pretest","true","3676266","null","../img/tt/1257tt.jpg","",""
"626","<p></p>","","recognized","html-keyboard-response","166","489545","0.0-2.0-2.27","JW","1","pretest","true","3676266","89","../img/tt/1257tt.jpg","y",""
"null","../img/gs/1257gs.jpg","","solution","image-keyboard-response","167","491547","0.0-2.0-3.27","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1257tt.jpg","","mooney2","image-keyboard-response","168","493551","0.0-2.0-4.27","JW","1","pretest","true","3676266","null","","",""
"1017","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","494568","0.0-2.0-5.27","JW","1","pretest","true","3676266","52","../img/tt/1257tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","494773","0.0-2.0-0.28","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1081tt.jpg","","mooney1","image-keyboard-response","171","497778","0.0-2.0-1.28","JW","1","pretest","true","3676266","null","../img/tt/1081tt.jpg","",""
"610","<p></p>","","recognized","html-keyboard-response","172","498389","0.0-2.0-2.28","JW","1","pretest","true","3676266","89","../img/tt/1081tt.jpg","y",""
"null","../img/gs/1081gs.jpg","","solution","image-keyboard-response","173","500407","0.0-2.0-3.28","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1081tt.jpg","","mooney2","image-keyboard-response","174","502408","0.0-2.0-4.28","JW","1","pretest","true","3676266","null","","",""
"700","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","503109","0.0-2.0-5.28","JW","1","pretest","true","3676266","50","../img/tt/1081tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","503312","0.0-2.0-0.29","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1290tt.jpg","","mooney1","image-keyboard-response","177","506318","0.0-2.0-1.29","JW","1","pretest","true","3676266","null","../img/tt/1290tt.jpg","",""
"606","<p></p>","","recognized","html-keyboard-response","178","506926","0.0-2.0-2.29","JW","1","pretest","true","3676266","78","../img/tt/1290tt.jpg","n",""
"null","../img/gs/1290gs.jpg","","solution","image-keyboard-response","179","508942","0.0-2.0-3.29","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1290tt.jpg","","mooney2","image-keyboard-response","180","510930","0.0-2.0-4.29","JW","1","pretest","true","3676266","null","","",""
"593","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","511524","0.0-2.0-5.29","JW","1","pretest","true","3676266","53","../img/tt/1290tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","511730","0.0-2.0-0.30","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/111tt.jpg","","mooney1","image-keyboard-response","183","514747","0.0-2.0-1.30","JW","1","pretest","true","3676266","null","../img/tt/111tt.jpg","",""
"558","<p></p>","","recognized","html-keyboard-response","184","515308","0.0-2.0-2.30","JW","1","pretest","true","3676266","78","../img/tt/111tt.jpg","n",""
"null","../img/gs/111gs.jpg","","solution","image-keyboard-response","185","517327","0.0-2.0-3.30","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/111tt.jpg","","mooney2","image-keyboard-response","186","519314","0.0-2.0-4.30","JW","1","pretest","true","3676266","null","","",""
"2173","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","521488","0.0-2.0-5.30","JW","1","pretest","true","3676266","54","../img/tt/111tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","521692","0.0-2.0-0.31","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1007tt.jpg","","mooney1","image-keyboard-response","189","524699","0.0-2.0-1.31","JW","1","pretest","true","3676266","null","../img/tt/1007tt.jpg","",""
"723","<p></p>","","recognized","html-keyboard-response","190","525424","0.0-2.0-2.31","JW","1","pretest","true","3676266","89","../img/tt/1007tt.jpg","y",""
"null","../img/gs/1007gs.jpg","","solution","image-keyboard-response","191","527440","0.0-2.0-3.31","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1007tt.jpg","","mooney2","image-keyboard-response","192","529429","0.0-2.0-4.31","JW","1","pretest","true","3676266","null","","",""
"1196","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","530626","0.0-2.0-5.31","JW","1","pretest","true","3676266","51","../img/tt/1007tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","530828","0.0-2.0-0.32","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1103tt.jpg","","mooney1","image-keyboard-response","195","533834","0.0-2.0-1.32","JW","1","pretest","true","3676266","null","../img/tt/1103tt.jpg","",""
"569","<p></p>","","recognized","html-keyboard-response","196","534404","0.0-2.0-2.32","JW","1","pretest","true","3676266","89","../img/tt/1103tt.jpg","y",""
"null","../img/gs/1103gs.jpg","","solution","image-keyboard-response","197","536422","0.0-2.0-3.32","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1103tt.jpg","","mooney2","image-keyboard-response","198","538411","0.0-2.0-4.32","JW","1","pretest","true","3676266","null","","",""
"214","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","538626","0.0-2.0-5.32","JW","1","pretest","true","3676266","51","../img/tt/1103tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","538831","0.0-2.0-0.33","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/057tt.jpg","","mooney1","image-keyboard-response","201","541833","0.0-2.0-1.33","JW","1","pretest","true","3676266","null","../img/tt/057tt.jpg","",""
"513","<p></p>","","recognized","html-keyboard-response","202","542347","0.0-2.0-2.33","JW","1","pretest","true","3676266","78","../img/tt/057tt.jpg","n",""
"null","../img/gs/057gs.jpg","","solution","image-keyboard-response","203","544365","0.0-2.0-3.33","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/057tt.jpg","","mooney2","image-keyboard-response","204","546354","0.0-2.0-4.33","JW","1","pretest","true","3676266","null","","",""
"1004","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","547359","0.0-2.0-5.33","JW","1","pretest","true","3676266","53","../img/tt/057tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","547564","0.0-2.0-0.34","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1053tt.jpg","","mooney1","image-keyboard-response","207","550568","0.0-2.0-1.34","JW","1","pretest","true","3676266","null","../img/tt/1053tt.jpg","",""
"738","<p></p>","","recognized","html-keyboard-response","208","551307","0.0-2.0-2.34","JW","1","pretest","true","3676266","89","../img/tt/1053tt.jpg","y",""
"null","../img/gs/1053gs.jpg","","solution","image-keyboard-response","209","553309","0.0-2.0-3.34","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1053tt.jpg","","mooney2","image-keyboard-response","210","555310","0.0-2.0-4.34","JW","1","pretest","true","3676266","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","555868","0.0-2.0-5.34","JW","1","pretest","true","3676266","51","../img/tt/1053tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","556070","0.0-2.0-0.35","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1002tt.jpg","","mooney1","image-keyboard-response","213","559072","0.0-2.0-1.35","JW","1","pretest","true","3676266","null","../img/tt/1002tt.jpg","",""
"461","<p></p>","","recognized","html-keyboard-response","214","559534","0.0-2.0-2.35","JW","1","pretest","true","3676266","78","../img/tt/1002tt.jpg","n",""
"null","../img/gs/1002gs.jpg","","solution","image-keyboard-response","215","561553","0.0-2.0-3.35","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1002tt.jpg","","mooney2","image-keyboard-response","216","563539","0.0-2.0-4.35","JW","1","pretest","true","3676266","null","","",""
"941","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","564481","0.0-2.0-5.35","JW","1","pretest","true","3676266","53","../img/tt/1002tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","564687","0.0-2.0-0.36","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1214tt.jpg","","mooney1","image-keyboard-response","219","567704","0.0-2.0-1.36","JW","1","pretest","true","3676266","null","../img/tt/1214tt.jpg","",""
"544","<p></p>","","recognized","html-keyboard-response","220","568249","0.0-2.0-2.36","JW","1","pretest","true","3676266","78","../img/tt/1214tt.jpg","n",""
"null","../img/gs/1214gs.jpg","","solution","image-keyboard-response","221","570267","0.0-2.0-3.36","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1214tt.jpg","","mooney2","image-keyboard-response","222","572270","0.0-2.0-4.36","JW","1","pretest","true","3676266","null","","",""
"1777","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","574047","0.0-2.0-5.36","JW","1","pretest","true","3676266","52","../img/tt/1214tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","574250","0.0-2.0-0.37","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/080tt.jpg","","mooney1","image-keyboard-response","225","577254","0.0-2.0-1.37","JW","1","pretest","true","3676266","null","../img/tt/080tt.jpg","",""
"614","<p></p>","","recognized","html-keyboard-response","226","577869","0.0-2.0-2.37","JW","1","pretest","true","3676266","89","../img/tt/080tt.jpg","y",""
"null","../img/gs/080gs.jpg","","solution","image-keyboard-response","227","579886","0.0-2.0-3.37","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/080tt.jpg","","mooney2","image-keyboard-response","228","581888","0.0-2.0-4.37","JW","1","pretest","true","3676266","null","","",""
"939","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","582828","0.0-2.0-5.37","JW","1","pretest","true","3676266","53","../img/tt/080tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","583031","0.0-2.0-0.38","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/104tt.jpg","","mooney1","image-keyboard-response","231","586034","0.0-2.0-1.38","JW","1","pretest","true","3676266","null","../img/tt/104tt.jpg","",""
"549","<p></p>","","recognized","html-keyboard-response","232","586583","0.0-2.0-2.38","JW","1","pretest","true","3676266","89","../img/tt/104tt.jpg","y",""
"null","../img/gs/104gs.jpg","","solution","image-keyboard-response","233","588601","0.0-2.0-3.38","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/104tt.jpg","","mooney2","image-keyboard-response","234","590588","0.0-2.0-4.38","JW","1","pretest","true","3676266","null","","",""
"740","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","591330","0.0-2.0-5.38","JW","1","pretest","true","3676266","53","../img/tt/104tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","591546","0.0-2.0-0.39","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1148tt.jpg","","mooney1","image-keyboard-response","237","594549","0.0-2.0-1.39","JW","1","pretest","true","3676266","null","../img/tt/1148tt.jpg","",""
"467","<p></p>","","recognized","html-keyboard-response","238","595018","0.0-2.0-2.39","JW","1","pretest","true","3676266","89","../img/tt/1148tt.jpg","y",""
"null","../img/gs/1148gs.jpg","","solution","image-keyboard-response","239","597033","0.0-2.0-3.39","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1148tt.jpg","","mooney2","image-keyboard-response","240","599023","0.0-2.0-4.39","JW","1","pretest","true","3676266","null","","",""
"531","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","599556","0.0-2.0-5.39","JW","1","pretest","true","3676266","53","../img/tt/1148tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","599767","0.0-2.0-0.40","JW","1","pretest","true","3676266","null","","",""
