"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1056tt.jpg","","mooney1","image-keyboard-response","1779","2907282","0.0-2.0-1.296","EV","1","pretest","true","3586639","null","../img/tt/1056tt.jpg","",""
"540","<p></p>","","recognized","html-keyboard-response","1780","2907825","0.0-2.0-2.296","EV","1","pretest","true","3586639","89","../img/tt/1056tt.jpg","y",""
"null","../img/gs/1056gs.jpg","","solution","image-keyboard-response","1781","2909829","0.0-2.0-3.296","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1056tt.jpg","","mooney2","image-keyboard-response","1782","2911840","0.0-2.0-4.296","EV","1","pretest","true","3586639","null","","",""
"328","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1783","2912169","0.0-2.0-5.296","EV","1","pretest","true","3586639","53","../img/tt/1056tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1784","2912379","0.0-2.0-0.297","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1104tt.jpg","","mooney1","image-keyboard-response","1785","2915387","0.0-2.0-1.297","EV","1","pretest","true","3586639","null","../img/tt/1104tt.jpg","",""
"274","<p></p>","","recognized","html-keyboard-response","1786","2915663","0.0-2.0-2.297","EV","1","pretest","true","3586639","89","../img/tt/1104tt.jpg","y",""
"null","../img/gs/1104gs.jpg","","solution","image-keyboard-response","1787","2917677","0.0-2.0-3.297","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1104tt.jpg","","mooney2","image-keyboard-response","1788","2919683","0.0-2.0-4.297","EV","1","pretest","true","3586639","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1789","2919963","0.0-2.0-5.297","EV","1","pretest","true","3586639","51","../img/tt/1104tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1790","2920176","0.0-2.0-0.298","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1154tt.jpg","","mooney1","image-keyboard-response","1791","2923192","0.0-2.0-1.298","EV","1","pretest","true","3586639","null","../img/tt/1154tt.jpg","",""
"442","<p></p>","","recognized","html-keyboard-response","1792","2923637","0.0-2.0-2.298","EV","1","pretest","true","3586639","78","../img/tt/1154tt.jpg","n",""
"null","../img/gs/1154gs.jpg","","solution","image-keyboard-response","1793","2925653","0.0-2.0-3.298","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1154tt.jpg","","mooney2","image-keyboard-response","1794","2927662","0.0-2.0-4.298","EV","1","pretest","true","3586639","null","","",""
"254","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1795","2927919","0.0-2.0-5.298","EV","1","pretest","true","3586639","54","../img/tt/1154tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1796","2928131","0.0-2.0-0.299","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1135tt.jpg","","mooney1","image-keyboard-response","1797","2931134","0.0-2.0-1.299","EV","1","pretest","true","3586639","null","../img/tt/1135tt.jpg","",""
"344","<p></p>","","recognized","html-keyboard-response","1798","2931479","0.0-2.0-2.299","EV","1","pretest","true","3586639","89","../img/tt/1135tt.jpg","y",""
"null","../img/gs/1135gs.jpg","","solution","image-keyboard-response","1799","2933495","0.0-2.0-3.299","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1135tt.jpg","","mooney2","image-keyboard-response","1800","2935509","0.0-2.0-4.299","EV","1","pretest","true","3586639","null","","",""
"286","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1801","2935797","0.0-2.0-5.299","EV","1","pretest","true","3586639","50","../img/tt/1135tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1802","2936001","0.0-2.0-0.300","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/038tt.jpg","","mooney1","image-keyboard-response","1803","2939012","0.0-2.0-1.300","EV","1","pretest","true","3586639","null","../img/tt/038tt.jpg","",""
"437","<p></p>","","recognized","html-keyboard-response","1804","2939451","0.0-2.0-2.300","EV","1","pretest","true","3586639","78","../img/tt/038tt.jpg","n",""
"null","../img/gs/038gs.jpg","","solution","image-keyboard-response","1805","2941467","0.0-2.0-3.300","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/038tt.jpg","","mooney2","image-keyboard-response","1806","2943480","0.0-2.0-4.300","EV","1","pretest","true","3586639","null","","",""
"303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","2943786","0.0-2.0-5.300","EV","1","pretest","true","3586639","49","../img/tt/038tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","2943994","0.0-2.0-0.301","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1051tt.jpg","","mooney1","image-keyboard-response","1809","2946999","0.0-2.0-1.301","EV","1","pretest","true","3586639","null","../img/tt/1051tt.jpg","",""
"326","<p></p>","","recognized","html-keyboard-response","1810","2947327","0.0-2.0-2.301","EV","1","pretest","true","3586639","89","../img/tt/1051tt.jpg","y",""
"null","../img/gs/1051gs.jpg","","solution","image-keyboard-response","1811","2949338","0.0-2.0-3.301","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1051tt.jpg","","mooney2","image-keyboard-response","1812","2951342","0.0-2.0-4.301","EV","1","pretest","true","3586639","null","","",""
"247","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","2951592","0.0-2.0-5.301","EV","1","pretest","true","3586639","52","../img/tt/1051tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","2951794","0.0-2.0-0.302","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1094tt.jpg","","mooney1","image-keyboard-response","1815","2954808","0.0-2.0-1.302","EV","1","pretest","true","3586639","null","../img/tt/1094tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","1816","2955196","0.0-2.0-2.302","EV","1","pretest","true","3586639","89","../img/tt/1094tt.jpg","y",""
"null","../img/gs/1094gs.jpg","","solution","image-keyboard-response","1817","2957207","0.0-2.0-3.302","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1094tt.jpg","","mooney2","image-keyboard-response","1818","2959214","0.0-2.0-4.302","EV","1","pretest","true","3586639","null","","",""
"218","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","2959434","0.0-2.0-5.302","EV","1","pretest","true","3586639","52","../img/tt/1094tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","2959646","0.0-2.0-0.303","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/105tt.jpg","","mooney1","image-keyboard-response","1821","2962660","0.0-2.0-1.303","EV","1","pretest","true","3586639","null","../img/tt/105tt.jpg","",""
"289","<p></p>","","recognized","html-keyboard-response","1822","2962951","0.0-2.0-2.303","EV","1","pretest","true","3586639","78","../img/tt/105tt.jpg","n",""
"null","../img/gs/105gs.jpg","","solution","image-keyboard-response","1823","2964966","0.0-2.0-3.303","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/105tt.jpg","","mooney2","image-keyboard-response","1824","2966980","0.0-2.0-4.303","EV","1","pretest","true","3586639","null","","",""
"361","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","2967344","0.0-2.0-5.303","EV","1","pretest","true","3586639","54","../img/tt/105tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","2967561","0.0-2.0-0.304","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1280tt.jpg","","mooney1","image-keyboard-response","1827","2970567","0.0-2.0-1.304","EV","1","pretest","true","3586639","null","../img/tt/1280tt.jpg","",""
"254","<p></p>","","recognized","html-keyboard-response","1828","2970823","0.0-2.0-2.304","EV","1","pretest","true","3586639","89","../img/tt/1280tt.jpg","y",""
"null","../img/gs/1280gs.jpg","","solution","image-keyboard-response","1829","2972830","0.0-2.0-3.304","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1280tt.jpg","","mooney2","image-keyboard-response","1830","2974848","0.0-2.0-4.304","EV","1","pretest","true","3586639","null","","",""
"165","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","2975015","0.0-2.0-5.304","EV","1","pretest","true","3586639","53","../img/tt/1280tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","2975226","0.0-2.0-0.305","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1263tt.jpg","","mooney1","image-keyboard-response","1833","2978236","0.0-2.0-1.305","EV","1","pretest","true","3586639","null","../img/tt/1263tt.jpg","",""
"1190","<p></p>","","recognized","html-keyboard-response","1834","2979428","0.0-2.0-2.305","EV","1","pretest","true","3586639","89","../img/tt/1263tt.jpg","y",""
"null","../img/gs/1263gs.jpg","","solution","image-keyboard-response","1835","2981443","0.0-2.0-3.305","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1263tt.jpg","","mooney2","image-keyboard-response","1836","2983446","0.0-2.0-4.305","EV","1","pretest","true","3586639","null","","",""
"448","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","2983898","0.0-2.0-5.305","EV","1","pretest","true","3586639","53","../img/tt/1263tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","2984101","0.0-2.0-0.306","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1148tt.jpg","","mooney1","image-keyboard-response","1839","2987114","0.0-2.0-1.306","EV","1","pretest","true","3586639","null","../img/tt/1148tt.jpg","",""
"360","<p></p>","","recognized","html-keyboard-response","1840","2987476","0.0-2.0-2.306","EV","1","pretest","true","3586639","78","../img/tt/1148tt.jpg","n",""
"null","../img/gs/1148gs.jpg","","solution","image-keyboard-response","1841","2989492","0.0-2.0-3.306","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1148tt.jpg","","mooney2","image-keyboard-response","1842","2991505","0.0-2.0-4.306","EV","1","pretest","true","3586639","null","","",""
"408","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","2991916","0.0-2.0-5.306","EV","1","pretest","true","3586639","54","../img/tt/1148tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","2992131","0.0-2.0-0.307","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1001tt.jpg","","mooney1","image-keyboard-response","1845","2995145","0.0-2.0-1.307","EV","1","pretest","true","3586639","null","../img/tt/1001tt.jpg","",""
"394","<p></p>","","recognized","html-keyboard-response","1846","2995541","0.0-2.0-2.307","EV","1","pretest","true","3586639","78","../img/tt/1001tt.jpg","n",""
"null","../img/gs/1001gs.jpg","","solution","image-keyboard-response","1847","2997558","0.0-2.0-3.307","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1001tt.jpg","","mooney2","image-keyboard-response","1848","2999566","0.0-2.0-4.307","EV","1","pretest","true","3586639","null","","",""
"309","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","2999878","0.0-2.0-5.307","EV","1","pretest","true","3586639","52","../img/tt/1001tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","3000090","0.0-2.0-0.308","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1288tt.jpg","","mooney1","image-keyboard-response","1851","3003106","0.0-2.0-1.308","EV","1","pretest","true","3586639","null","../img/tt/1288tt.jpg","",""
"293","<p></p>","","recognized","html-keyboard-response","1852","3003401","0.0-2.0-2.308","EV","1","pretest","true","3586639","89","../img/tt/1288tt.jpg","y",""
"null","../img/gs/1288gs.jpg","","solution","image-keyboard-response","1853","3005412","0.0-2.0-3.308","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1288tt.jpg","","mooney2","image-keyboard-response","1854","3007420","0.0-2.0-4.308","EV","1","pretest","true","3586639","null","","",""
"215","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","3007636","0.0-2.0-5.308","EV","1","pretest","true","3586639","51","../img/tt/1288tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","3007838","0.0-2.0-0.309","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1185tt.jpg","","mooney1","image-keyboard-response","1857","3010855","0.0-2.0-1.309","EV","1","pretest","true","3586639","null","../img/tt/1185tt.jpg","",""
"386","<p></p>","","recognized","html-keyboard-response","1858","3011243","0.0-2.0-2.309","EV","1","pretest","true","3586639","78","../img/tt/1185tt.jpg","n",""
"null","../img/gs/1185gs.jpg","","solution","image-keyboard-response","1859","3013249","0.0-2.0-3.309","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1185tt.jpg","","mooney2","image-keyboard-response","1860","3015255","0.0-2.0-4.309","EV","1","pretest","true","3586639","null","","",""
"226","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","3015483","0.0-2.0-5.309","EV","1","pretest","true","3586639","51","../img/tt/1185tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","3015686","0.0-2.0-0.310","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1126tt.jpg","","mooney1","image-keyboard-response","1863","3018689","0.0-2.0-1.310","EV","1","pretest","true","3586639","null","../img/tt/1126tt.jpg","",""
"366","<p></p>","","recognized","html-keyboard-response","1864","3019057","0.0-2.0-2.310","EV","1","pretest","true","3586639","89","../img/tt/1126tt.jpg","y",""
"null","../img/gs/1126gs.jpg","","solution","image-keyboard-response","1865","3021067","0.0-2.0-3.310","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1126tt.jpg","","mooney2","image-keyboard-response","1866","3023080","0.0-2.0-4.310","EV","1","pretest","true","3586639","null","","",""
"122","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","3023204","0.0-2.0-5.310","EV","1","pretest","true","3586639","54","../img/tt/1126tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","3023406","0.0-2.0-0.311","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1125tt.jpg","","mooney1","image-keyboard-response","1869","3026412","0.0-2.0-1.311","EV","1","pretest","true","3586639","null","../img/tt/1125tt.jpg","",""
"349","<p></p>","","recognized","html-keyboard-response","1870","3026763","0.0-2.0-2.311","EV","1","pretest","true","3586639","78","../img/tt/1125tt.jpg","n",""
"null","../img/gs/1125gs.jpg","","solution","image-keyboard-response","1871","3028778","0.0-2.0-3.311","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1125tt.jpg","","mooney2","image-keyboard-response","1872","3030792","0.0-2.0-4.311","EV","1","pretest","true","3586639","null","","",""
"855","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","3031649","0.0-2.0-5.311","EV","1","pretest","true","3586639","50","../img/tt/1125tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","3031852","0.0-2.0-0.312","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1078tt.jpg","","mooney1","image-keyboard-response","1875","3034863","0.0-2.0-1.312","EV","1","pretest","true","3586639","null","../img/tt/1078tt.jpg","",""
"375","<p></p>","","recognized","html-keyboard-response","1876","3035240","0.0-2.0-2.312","EV","1","pretest","true","3586639","89","../img/tt/1078tt.jpg","y",""
"null","../img/gs/1078gs.jpg","","solution","image-keyboard-response","1877","3037250","0.0-2.0-3.312","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1078tt.jpg","","mooney2","image-keyboard-response","1878","3039253","0.0-2.0-4.312","EV","1","pretest","true","3586639","null","","",""
"621","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","3039877","0.0-2.0-5.312","EV","1","pretest","true","3586639","52","../img/tt/1078tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","3040093","0.0-2.0-0.313","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/049tt.jpg","","mooney1","image-keyboard-response","1881","3043109","0.0-2.0-1.313","EV","1","pretest","true","3586639","null","../img/tt/049tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","1882","3043487","0.0-2.0-2.313","EV","1","pretest","true","3586639","78","../img/tt/049tt.jpg","n",""
"null","../img/gs/049gs.jpg","","solution","image-keyboard-response","1883","3045495","0.0-2.0-3.313","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/049tt.jpg","","mooney2","image-keyboard-response","1884","3047500","0.0-2.0-4.313","EV","1","pretest","true","3586639","null","","",""
"405","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","3047910","0.0-2.0-5.313","EV","1","pretest","true","3586639","51","../img/tt/049tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","3048120","0.0-2.0-0.314","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/042tt.jpg","","mooney1","image-keyboard-response","1887","3051137","0.0-2.0-1.314","EV","1","pretest","true","3586639","null","../img/tt/042tt.jpg","",""
"256","<p></p>","","recognized","html-keyboard-response","1888","3051397","0.0-2.0-2.314","EV","1","pretest","true","3586639","78","../img/tt/042tt.jpg","n",""
"null","../img/gs/042gs.jpg","","solution","image-keyboard-response","1889","3053401","0.0-2.0-3.314","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/042tt.jpg","","mooney2","image-keyboard-response","1890","3055417","0.0-2.0-4.314","EV","1","pretest","true","3586639","null","","",""
"306","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","3055726","0.0-2.0-5.314","EV","1","pretest","true","3586639","53","../img/tt/042tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","3055939","0.0-2.0-0.315","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1257tt.jpg","","mooney1","image-keyboard-response","1893","3058942","0.0-2.0-1.315","EV","1","pretest","true","3586639","null","../img/tt/1257tt.jpg","",""
"444","<p></p>","","recognized","html-keyboard-response","1894","3059388","0.0-2.0-2.315","EV","1","pretest","true","3586639","89","../img/tt/1257tt.jpg","y",""
"null","../img/gs/1257gs.jpg","","solution","image-keyboard-response","1895","3061394","0.0-2.0-3.315","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1257tt.jpg","","mooney2","image-keyboard-response","1896","3063398","0.0-2.0-4.315","EV","1","pretest","true","3586639","null","","",""
"270","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3063671","0.0-2.0-5.315","EV","1","pretest","true","3586639","53","../img/tt/1257tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3063873","0.0-2.0-0.316","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1012tt.jpg","","mooney1","image-keyboard-response","1899","3066886","0.0-2.0-1.316","EV","1","pretest","true","3586639","null","../img/tt/1012tt.jpg","",""
"266","<p></p>","","recognized","html-keyboard-response","1900","3067154","0.0-2.0-2.316","EV","1","pretest","true","3586639","78","../img/tt/1012tt.jpg","n",""
"null","../img/gs/1012gs.jpg","","solution","image-keyboard-response","1901","3069167","0.0-2.0-3.316","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1012tt.jpg","","mooney2","image-keyboard-response","1902","3071181","0.0-2.0-4.316","EV","1","pretest","true","3586639","null","","",""
"293","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3071477","0.0-2.0-5.316","EV","1","pretest","true","3586639","53","../img/tt/1012tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3071680","0.0-2.0-0.317","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/010tt.jpg","","mooney1","image-keyboard-response","1905","3074683","0.0-2.0-1.317","EV","1","pretest","true","3586639","null","../img/tt/010tt.jpg","",""
"283","<p></p>","","recognized","html-keyboard-response","1906","3074969","0.0-2.0-2.317","EV","1","pretest","true","3586639","78","../img/tt/010tt.jpg","n",""
"null","../img/gs/010gs.jpg","","solution","image-keyboard-response","1907","3076977","0.0-2.0-3.317","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/010tt.jpg","","mooney2","image-keyboard-response","1908","3078979","0.0-2.0-4.317","EV","1","pretest","true","3586639","null","","",""
"306","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3079290","0.0-2.0-5.317","EV","1","pretest","true","3586639","53","../img/tt/010tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3079498","0.0-2.0-0.318","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/055tt.jpg","","mooney1","image-keyboard-response","1911","3082508","0.0-2.0-1.318","EV","1","pretest","true","3586639","null","../img/tt/055tt.jpg","",""
"409","<p></p>","","recognized","html-keyboard-response","1912","3082918","0.0-2.0-2.318","EV","1","pretest","true","3586639","78","../img/tt/055tt.jpg","n",""
"null","../img/gs/055gs.jpg","","solution","image-keyboard-response","1913","3084922","0.0-2.0-3.318","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/055tt.jpg","","mooney2","image-keyboard-response","1914","3086933","0.0-2.0-4.318","EV","1","pretest","true","3586639","null","","",""
"268","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3087204","0.0-2.0-5.318","EV","1","pretest","true","3586639","52","../img/tt/055tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3087407","0.0-2.0-0.319","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1220tt.jpg","","mooney1","image-keyboard-response","1917","3090416","0.0-2.0-1.319","EV","1","pretest","true","3586639","null","../img/tt/1220tt.jpg","",""
"267","<p></p>","","recognized","html-keyboard-response","1918","3090684","0.0-2.0-2.319","EV","1","pretest","true","3586639","89","../img/tt/1220tt.jpg","y",""
"null","../img/gs/1220gs.jpg","","solution","image-keyboard-response","1919","3092696","0.0-2.0-3.319","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1220tt.jpg","","mooney2","image-keyboard-response","1920","3094706","0.0-2.0-4.319","EV","1","pretest","true","3586639","null","","",""
"310","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3095019","0.0-2.0-5.319","EV","1","pretest","true","3586639","53","../img/tt/1220tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3095234","0.0-2.0-0.320","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1107tt.jpg","","mooney1","image-keyboard-response","1923","3098246","0.0-2.0-1.320","EV","1","pretest","true","3586639","null","../img/tt/1107tt.jpg","",""
"301","<p></p>","","recognized","html-keyboard-response","1924","3098549","0.0-2.0-2.320","EV","1","pretest","true","3586639","89","../img/tt/1107tt.jpg","y",""
"null","../img/gs/1107gs.jpg","","solution","image-keyboard-response","1925","3100560","0.0-2.0-3.320","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1107tt.jpg","","mooney2","image-keyboard-response","1926","3102574","0.0-2.0-4.320","EV","1","pretest","true","3586639","null","","",""
"291","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3102868","0.0-2.0-5.320","EV","1","pretest","true","3586639","54","../img/tt/1107tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3103071","0.0-2.0-0.321","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/118tt.jpg","","mooney1","image-keyboard-response","1929","3106077","0.0-2.0-1.321","EV","1","pretest","true","3586639","null","../img/tt/118tt.jpg","",""
"299","<p></p>","","recognized","html-keyboard-response","1930","3106378","0.0-2.0-2.321","EV","1","pretest","true","3586639","78","../img/tt/118tt.jpg","n",""
"null","../img/gs/118gs.jpg","","solution","image-keyboard-response","1931","3108389","0.0-2.0-3.321","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/118tt.jpg","","mooney2","image-keyboard-response","1932","3110391","0.0-2.0-4.321","EV","1","pretest","true","3586639","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3110677","0.0-2.0-5.321","EV","1","pretest","true","3586639","55","../img/tt/118tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3110880","0.0-2.0-0.322","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1019tt.jpg","","mooney1","image-keyboard-response","1935","3113889","0.0-2.0-1.322","EV","1","pretest","true","3586639","null","../img/tt/1019tt.jpg","",""
"460","<p></p>","","recognized","html-keyboard-response","1936","3114351","0.0-2.0-2.322","EV","1","pretest","true","3586639","89","../img/tt/1019tt.jpg","y",""
"null","../img/gs/1019gs.jpg","","solution","image-keyboard-response","1937","3116357","0.0-2.0-3.322","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1019tt.jpg","","mooney2","image-keyboard-response","1938","3118375","0.0-2.0-4.322","EV","1","pretest","true","3586639","null","","",""
"330","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3118707","0.0-2.0-5.322","EV","1","pretest","true","3586639","51","../img/tt/1019tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3118919","0.0-2.0-0.323","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1267tt.jpg","","mooney1","image-keyboard-response","1941","3121924","0.0-2.0-1.323","EV","1","pretest","true","3586639","null","../img/tt/1267tt.jpg","",""
"290","<p></p>","","recognized","html-keyboard-response","1942","3122217","0.0-2.0-2.323","EV","1","pretest","true","3586639","89","../img/tt/1267tt.jpg","y",""
"null","../img/gs/1267gs.jpg","","solution","image-keyboard-response","1943","3124230","0.0-2.0-3.323","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1267tt.jpg","","mooney2","image-keyboard-response","1944","3126245","0.0-2.0-4.323","EV","1","pretest","true","3586639","null","","",""
"215","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3126463","0.0-2.0-5.323","EV","1","pretest","true","3586639","53","../img/tt/1267tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3126665","0.0-2.0-0.324","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1139tt.jpg","","mooney1","image-keyboard-response","1947","3129667","0.0-2.0-1.324","EV","1","pretest","true","3586639","null","../img/tt/1139tt.jpg","",""
"385","<p></p>","","recognized","html-keyboard-response","1948","3130056","0.0-2.0-2.324","EV","1","pretest","true","3586639","78","../img/tt/1139tt.jpg","n",""
"null","../img/gs/1139gs.jpg","","solution","image-keyboard-response","1949","3132074","0.0-2.0-3.324","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1139tt.jpg","","mooney2","image-keyboard-response","1950","3134089","0.0-2.0-4.324","EV","1","pretest","true","3586639","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3134369","0.0-2.0-5.324","EV","1","pretest","true","3586639","52","../img/tt/1139tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3134585","0.0-2.0-0.325","EV","1","pretest","true","3586639","null","","",""
