"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1155tt.jpg","","mooney2","image-keyboard-response","1806","3558010","0.0-2.0-4.300","PG","1","pretest","true","4518715","null","","",""
"2437","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","3560448","0.0-2.0-5.300","PG","1","pretest","true","4518715","50","../img/tt/1155tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","3560654","0.0-2.0-0.301","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1240tt.jpg","","mooney1","image-keyboard-response","1809","3563669","0.0-2.0-1.301","PG","1","pretest","true","4518715","null","../img/tt/1240tt.jpg","",""
"3772","<p></p>","","recognized","html-keyboard-response","1810","3567441","0.0-2.0-2.301","PG","1","pretest","true","4518715","89","../img/tt/1240tt.jpg","y",""
"null","../img/gs/1240gs.jpg","","solution","image-keyboard-response","1811","3569451","0.0-2.0-3.301","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1240tt.jpg","","mooney2","image-keyboard-response","1812","3571467","0.0-2.0-4.301","PG","1","pretest","true","4518715","null","","",""
"1604","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","3573072","0.0-2.0-5.301","PG","1","pretest","true","4518715","51","../img/tt/1240tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","3573278","0.0-2.0-0.302","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1201tt.jpg","","mooney1","image-keyboard-response","1815","3576290","0.0-2.0-1.302","PG","1","pretest","true","4518715","null","../img/tt/1201tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","1816","3576668","0.0-2.0-2.302","PG","1","pretest","true","4518715","89","../img/tt/1201tt.jpg","y",""
"null","../img/gs/1201gs.jpg","","solution","image-keyboard-response","1817","3578671","0.0-2.0-3.302","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1201tt.jpg","","mooney2","image-keyboard-response","1818","3580673","0.0-2.0-4.302","PG","1","pretest","true","4518715","null","","",""
"1188","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","3581862","0.0-2.0-5.302","PG","1","pretest","true","4518715","49","../img/tt/1201tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","3582072","0.0-2.0-0.303","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1176tt.jpg","","mooney1","image-keyboard-response","1821","3585080","0.0-2.0-1.303","PG","1","pretest","true","4518715","null","../img/tt/1176tt.jpg","",""
"1126","<p></p>","","recognized","html-keyboard-response","1822","3586207","0.0-2.0-2.303","PG","1","pretest","true","4518715","89","../img/tt/1176tt.jpg","y",""
"null","../img/gs/1176gs.jpg","","solution","image-keyboard-response","1823","3588210","0.0-2.0-3.303","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1176tt.jpg","","mooney2","image-keyboard-response","1824","3590225","0.0-2.0-4.303","PG","1","pretest","true","4518715","null","","",""
"2636","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","3592861","0.0-2.0-5.303","PG","1","pretest","true","4518715","53","../img/tt/1176tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","3593072","0.0-2.0-0.304","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/033tt.jpg","","mooney1","image-keyboard-response","1827","3596074","0.0-2.0-1.304","PG","1","pretest","true","4518715","null","../img/tt/033tt.jpg","",""
"1830","<p></p>","","recognized","html-keyboard-response","1828","3597904","0.0-2.0-2.304","PG","1","pretest","true","4518715","78","../img/tt/033tt.jpg","n",""
"null","../img/gs/033gs.jpg","","solution","image-keyboard-response","1829","3599907","0.0-2.0-3.304","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/033tt.jpg","","mooney2","image-keyboard-response","1830","3601915","0.0-2.0-4.304","PG","1","pretest","true","4518715","null","","",""
"651","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","3602567","0.0-2.0-5.304","PG","1","pretest","true","4518715","49","../img/tt/033tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","3602779","0.0-2.0-0.305","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1118tt.jpg","","mooney1","image-keyboard-response","1833","3605790","0.0-2.0-1.305","PG","1","pretest","true","4518715","null","../img/tt/1118tt.jpg","",""
"856","<p></p>","","recognized","html-keyboard-response","1834","3606648","0.0-2.0-2.305","PG","1","pretest","true","4518715","78","../img/tt/1118tt.jpg","n",""
"null","../img/gs/1118gs.jpg","","solution","image-keyboard-response","1835","3608656","0.0-2.0-3.305","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1118tt.jpg","","mooney2","image-keyboard-response","1836","3610676","0.0-2.0-4.305","PG","1","pretest","true","4518715","null","","",""
"642","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","3611319","0.0-2.0-5.305","PG","1","pretest","true","4518715","49","../img/tt/1118tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","3611532","0.0-2.0-0.306","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1198tt.jpg","","mooney1","image-keyboard-response","1839","3614544","0.0-2.0-1.306","PG","1","pretest","true","4518715","null","../img/tt/1198tt.jpg","",""
"723","<p></p>","","recognized","html-keyboard-response","1840","3615268","0.0-2.0-2.306","PG","1","pretest","true","4518715","89","../img/tt/1198tt.jpg","y",""
"null","../img/gs/1198gs.jpg","","solution","image-keyboard-response","1841","3617278","0.0-2.0-3.306","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1198tt.jpg","","mooney2","image-keyboard-response","1842","3619283","0.0-2.0-4.306","PG","1","pretest","true","4518715","null","","",""
"2867","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","3622151","0.0-2.0-5.306","PG","1","pretest","true","4518715","51","../img/tt/1198tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","3622360","0.0-2.0-0.307","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1095tt.jpg","","mooney1","image-keyboard-response","1845","3625372","0.0-2.0-1.307","PG","1","pretest","true","4518715","null","../img/tt/1095tt.jpg","",""
"613","<p></p>","","recognized","html-keyboard-response","1846","3625985","0.0-2.0-2.307","PG","1","pretest","true","4518715","89","../img/tt/1095tt.jpg","y",""
"null","../img/gs/1095gs.jpg","","solution","image-keyboard-response","1847","3627989","0.0-2.0-3.307","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1095tt.jpg","","mooney2","image-keyboard-response","1848","3629995","0.0-2.0-4.307","PG","1","pretest","true","4518715","null","","",""
"741","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","3630736","0.0-2.0-5.307","PG","1","pretest","true","4518715","50","../img/tt/1095tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","3630952","0.0-2.0-0.308","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1128tt.jpg","","mooney1","image-keyboard-response","1851","3633968","0.0-2.0-1.308","PG","1","pretest","true","4518715","null","../img/tt/1128tt.jpg","",""
"898","<p></p>","","recognized","html-keyboard-response","1852","3634867","0.0-2.0-2.308","PG","1","pretest","true","4518715","78","../img/tt/1128tt.jpg","n",""
"null","../img/gs/1128gs.jpg","","solution","image-keyboard-response","1853","3636877","0.0-2.0-3.308","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1128tt.jpg","","mooney2","image-keyboard-response","1854","3638884","0.0-2.0-4.308","PG","1","pretest","true","4518715","null","","",""
"2840","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","3641725","0.0-2.0-5.308","PG","1","pretest","true","4518715","54","../img/tt/1128tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","3641927","0.0-2.0-0.309","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1046tt.jpg","","mooney1","image-keyboard-response","1857","3644941","0.0-2.0-1.309","PG","1","pretest","true","4518715","null","../img/tt/1046tt.jpg","",""
"1306","<p></p>","","recognized","html-keyboard-response","1858","3646248","0.0-2.0-2.309","PG","1","pretest","true","4518715","78","../img/tt/1046tt.jpg","n",""
"null","../img/gs/1046gs.jpg","","solution","image-keyboard-response","1859","3648254","0.0-2.0-3.309","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1046tt.jpg","","mooney2","image-keyboard-response","1860","3650269","0.0-2.0-4.309","PG","1","pretest","true","4518715","null","","",""
"383","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","3650652","0.0-2.0-5.309","PG","1","pretest","true","4518715","50","../img/tt/1046tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","3650867","0.0-2.0-0.310","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1165tt.jpg","","mooney1","image-keyboard-response","1863","3653880","0.0-2.0-1.310","PG","1","pretest","true","4518715","null","../img/tt/1165tt.jpg","",""
"2218","<p></p>","","recognized","html-keyboard-response","1864","3656099","0.0-2.0-2.310","PG","1","pretest","true","4518715","78","../img/tt/1165tt.jpg","n",""
"null","../img/gs/1165gs.jpg","","solution","image-keyboard-response","1865","3658115","0.0-2.0-3.310","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1165tt.jpg","","mooney2","image-keyboard-response","1866","3660119","0.0-2.0-4.310","PG","1","pretest","true","4518715","null","","",""
"1530","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","3661649","0.0-2.0-5.310","PG","1","pretest","true","4518715","51","../img/tt/1165tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","3661853","0.0-2.0-0.311","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1204tt.jpg","","mooney1","image-keyboard-response","1869","3664858","0.0-2.0-1.311","PG","1","pretest","true","4518715","null","../img/tt/1204tt.jpg","",""
"1092","<p></p>","","recognized","html-keyboard-response","1870","3665950","0.0-2.0-2.311","PG","1","pretest","true","4518715","89","../img/tt/1204tt.jpg","y",""
"null","../img/gs/1204gs.jpg","","solution","image-keyboard-response","1871","3667953","0.0-2.0-3.311","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1204tt.jpg","","mooney2","image-keyboard-response","1872","3669962","0.0-2.0-4.311","PG","1","pretest","true","4518715","null","","",""
"1817","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","3671781","0.0-2.0-5.311","PG","1","pretest","true","4518715","51","../img/tt/1204tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","3671987","0.0-2.0-0.312","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1251tt.jpg","","mooney1","image-keyboard-response","1875","3674990","0.0-2.0-1.312","PG","1","pretest","true","4518715","null","../img/tt/1251tt.jpg","",""
"962","<p></p>","","recognized","html-keyboard-response","1876","3675953","0.0-2.0-2.312","PG","1","pretest","true","4518715","78","../img/tt/1251tt.jpg","n",""
"null","../img/gs/1251gs.jpg","","solution","image-keyboard-response","1877","3677955","0.0-2.0-3.312","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1251tt.jpg","","mooney2","image-keyboard-response","1878","3679962","0.0-2.0-4.312","PG","1","pretest","true","4518715","null","","",""
"492","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","3680454","0.0-2.0-5.312","PG","1","pretest","true","4518715","50","../img/tt/1251tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","3680669","0.0-2.0-0.313","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1206tt.jpg","","mooney1","image-keyboard-response","1881","3683679","0.0-2.0-1.313","PG","1","pretest","true","4518715","null","../img/tt/1206tt.jpg","",""
"1262","<p></p>","","recognized","html-keyboard-response","1882","3684942","0.0-2.0-2.313","PG","1","pretest","true","4518715","89","../img/tt/1206tt.jpg","y",""
"null","../img/gs/1206gs.jpg","","solution","image-keyboard-response","1883","3686958","0.0-2.0-3.313","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1206tt.jpg","","mooney2","image-keyboard-response","1884","3688975","0.0-2.0-4.313","PG","1","pretest","true","4518715","null","","",""
"723","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","3689698","0.0-2.0-5.313","PG","1","pretest","true","4518715","50","../img/tt/1206tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","3689904","0.0-2.0-0.314","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1247tt.jpg","","mooney1","image-keyboard-response","1887","3692917","0.0-2.0-1.314","PG","1","pretest","true","4518715","null","../img/tt/1247tt.jpg","",""
"1468","<p></p>","","recognized","html-keyboard-response","1888","3694386","0.0-2.0-2.314","PG","1","pretest","true","4518715","78","../img/tt/1247tt.jpg","n",""
"null","../img/gs/1247gs.jpg","","solution","image-keyboard-response","1889","3696399","0.0-2.0-3.314","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1247tt.jpg","","mooney2","image-keyboard-response","1890","3698415","0.0-2.0-4.314","PG","1","pretest","true","4518715","null","","",""
"3680","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","3702097","0.0-2.0-5.314","PG","1","pretest","true","4518715","49","../img/tt/1247tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","3702310","0.0-2.0-0.315","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1189tt.jpg","","mooney1","image-keyboard-response","1893","3705321","0.0-2.0-1.315","PG","1","pretest","true","4518715","null","../img/tt/1189tt.jpg","",""
"3247","<p></p>","","recognized","html-keyboard-response","1894","3708568","0.0-2.0-2.315","PG","1","pretest","true","4518715","89","../img/tt/1189tt.jpg","y",""
"null","../img/gs/1189gs.jpg","","solution","image-keyboard-response","1895","3710571","0.0-2.0-3.315","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1189tt.jpg","","mooney2","image-keyboard-response","1896","3712579","0.0-2.0-4.315","PG","1","pretest","true","4518715","null","","",""
"951","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3713531","0.0-2.0-5.315","PG","1","pretest","true","4518715","55","../img/tt/1189tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3713736","0.0-2.0-0.316","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1232tt.jpg","","mooney1","image-keyboard-response","1899","3716748","0.0-2.0-1.316","PG","1","pretest","true","4518715","null","../img/tt/1232tt.jpg","",""
"27637","<p></p>","","recognized","html-keyboard-response","1900","3744386","0.0-2.0-2.316","PG","1","pretest","true","4518715","78","../img/tt/1232tt.jpg","n",""
"null","../img/gs/1232gs.jpg","","solution","image-keyboard-response","1901","3746399","0.0-2.0-3.316","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1232tt.jpg","","mooney2","image-keyboard-response","1902","3748405","0.0-2.0-4.316","PG","1","pretest","true","4518715","null","","",""
"587","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3748992","0.0-2.0-5.316","PG","1","pretest","true","4518715","54","../img/tt/1232tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3749200","0.0-2.0-0.317","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1094tt.jpg","","mooney1","image-keyboard-response","1905","3752213","0.0-2.0-1.317","PG","1","pretest","true","4518715","null","../img/tt/1094tt.jpg","",""
"1486","<p></p>","","recognized","html-keyboard-response","1906","3753700","0.0-2.0-2.317","PG","1","pretest","true","4518715","89","../img/tt/1094tt.jpg","y",""
"null","../img/gs/1094gs.jpg","","solution","image-keyboard-response","1907","3755713","0.0-2.0-3.317","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1094tt.jpg","","mooney2","image-keyboard-response","1908","3757728","0.0-2.0-4.317","PG","1","pretest","true","4518715","null","","",""
"1549","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3759278","0.0-2.0-5.317","PG","1","pretest","true","4518715","50","../img/tt/1094tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3759483","0.0-2.0-0.318","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1115tt.jpg","","mooney1","image-keyboard-response","1911","3762496","0.0-2.0-1.318","PG","1","pretest","true","4518715","null","../img/tt/1115tt.jpg","",""
"1363","<p></p>","","recognized","html-keyboard-response","1912","3763860","0.0-2.0-2.318","PG","1","pretest","true","4518715","89","../img/tt/1115tt.jpg","y",""
"null","../img/gs/1115gs.jpg","","solution","image-keyboard-response","1913","3765862","0.0-2.0-3.318","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1115tt.jpg","","mooney2","image-keyboard-response","1914","3767871","0.0-2.0-4.318","PG","1","pretest","true","4518715","null","","",""
"1255","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3769127","0.0-2.0-5.318","PG","1","pretest","true","4518715","50","../img/tt/1115tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3769332","0.0-2.0-0.319","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/060tt.jpg","","mooney1","image-keyboard-response","1917","3772346","0.0-2.0-1.319","PG","1","pretest","true","4518715","null","../img/tt/060tt.jpg","",""
"1269","<p></p>","","recognized","html-keyboard-response","1918","3773615","0.0-2.0-2.319","PG","1","pretest","true","4518715","78","../img/tt/060tt.jpg","n",""
"null","../img/gs/060gs.jpg","","solution","image-keyboard-response","1919","3775628","0.0-2.0-3.319","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/060tt.jpg","","mooney2","image-keyboard-response","1920","3777631","0.0-2.0-4.319","PG","1","pretest","true","4518715","null","","",""
"795","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3778426","0.0-2.0-5.319","PG","1","pretest","true","4518715","49","../img/tt/060tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3778636","0.0-2.0-0.320","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1156tt.jpg","","mooney1","image-keyboard-response","1923","3781649","0.0-2.0-1.320","PG","1","pretest","true","4518715","null","../img/tt/1156tt.jpg","",""
"1393","<p></p>","","recognized","html-keyboard-response","1924","3783043","0.0-2.0-2.320","PG","1","pretest","true","4518715","89","../img/tt/1156tt.jpg","y",""
"null","../img/gs/1156gs.jpg","","solution","image-keyboard-response","1925","3785045","0.0-2.0-3.320","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1156tt.jpg","","mooney2","image-keyboard-response","1926","3787051","0.0-2.0-4.320","PG","1","pretest","true","4518715","null","","",""
"738","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3787789","0.0-2.0-5.320","PG","1","pretest","true","4518715","55","../img/tt/1156tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3787993","0.0-2.0-0.321","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1205tt.jpg","","mooney1","image-keyboard-response","1929","3791002","0.0-2.0-1.321","PG","1","pretest","true","4518715","null","../img/tt/1205tt.jpg","",""
"1425","<p></p>","","recognized","html-keyboard-response","1930","3792427","0.0-2.0-2.321","PG","1","pretest","true","4518715","78","../img/tt/1205tt.jpg","n",""
"null","../img/gs/1205gs.jpg","","solution","image-keyboard-response","1931","3794431","0.0-2.0-3.321","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1205tt.jpg","","mooney2","image-keyboard-response","1932","3796445","0.0-2.0-4.321","PG","1","pretest","true","4518715","null","","",""
"539","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3796984","0.0-2.0-5.321","PG","1","pretest","true","4518715","49","../img/tt/1205tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3797192","0.0-2.0-0.322","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1269tt.jpg","","mooney1","image-keyboard-response","1935","3800205","0.0-2.0-1.322","PG","1","pretest","true","4518715","null","../img/tt/1269tt.jpg","",""
"987","<p></p>","","recognized","html-keyboard-response","1936","3801192","0.0-2.0-2.322","PG","1","pretest","true","4518715","78","../img/tt/1269tt.jpg","n",""
"null","../img/gs/1269gs.jpg","","solution","image-keyboard-response","1937","3803205","0.0-2.0-3.322","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1269tt.jpg","","mooney2","image-keyboard-response","1938","3805215","0.0-2.0-4.322","PG","1","pretest","true","4518715","null","","",""
"1257","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3806473","0.0-2.0-5.322","PG","1","pretest","true","4518715","51","../img/tt/1269tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3806685","0.0-2.0-0.323","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1292tt.jpg","","mooney1","image-keyboard-response","1941","3809698","0.0-2.0-1.323","PG","1","pretest","true","4518715","null","../img/tt/1292tt.jpg","",""
"453","<p></p>","","recognized","html-keyboard-response","1942","3810152","0.0-2.0-2.323","PG","1","pretest","true","4518715","89","../img/tt/1292tt.jpg","y",""
"null","../img/gs/1292gs.jpg","","solution","image-keyboard-response","1943","3812164","0.0-2.0-3.323","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1292tt.jpg","","mooney2","image-keyboard-response","1944","3814170","0.0-2.0-4.323","PG","1","pretest","true","4518715","null","","",""
"624","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3814794","0.0-2.0-5.323","PG","1","pretest","true","4518715","50","../img/tt/1292tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3814997","0.0-2.0-0.324","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1217tt.jpg","","mooney1","image-keyboard-response","1947","3818006","0.0-2.0-1.324","PG","1","pretest","true","4518715","null","../img/tt/1217tt.jpg","",""
"1221","<p></p>","","recognized","html-keyboard-response","1948","3819228","0.0-2.0-2.324","PG","1","pretest","true","4518715","78","../img/tt/1217tt.jpg","n",""
"null","../img/gs/1217gs.jpg","","solution","image-keyboard-response","1949","3821239","0.0-2.0-3.324","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1217tt.jpg","","mooney2","image-keyboard-response","1950","3823256","0.0-2.0-4.324","PG","1","pretest","true","4518715","null","","",""
"1095","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3824352","0.0-2.0-5.324","PG","1","pretest","true","4518715","52","../img/tt/1217tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3824562","0.0-2.0-0.325","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1283tt.jpg","","mooney1","image-keyboard-response","1953","3827575","0.0-2.0-1.325","PG","1","pretest","true","4518715","null","../img/tt/1283tt.jpg","",""
"1131","<p></p>","","recognized","html-keyboard-response","1954","3828706","0.0-2.0-2.325","PG","1","pretest","true","4518715","78","../img/tt/1283tt.jpg","n",""
"null","../img/gs/1283gs.jpg","","solution","image-keyboard-response","1955","3830721","0.0-2.0-3.325","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1283tt.jpg","","mooney2","image-keyboard-response","1956","3832726","0.0-2.0-4.325","PG","1","pretest","true","4518715","null","","",""
"1872","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3834600","0.0-2.0-5.325","PG","1","pretest","true","4518715","53","../img/tt/1283tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3834810","0.0-2.0-0.326","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1194tt.jpg","","mooney1","image-keyboard-response","1959","3837819","0.0-2.0-1.326","PG","1","pretest","true","4518715","null","../img/tt/1194tt.jpg","",""
"1500","<p></p>","","recognized","html-keyboard-response","1960","3839319","0.0-2.0-2.326","PG","1","pretest","true","4518715","89","../img/tt/1194tt.jpg","y",""
"null","../img/gs/1194gs.jpg","","solution","image-keyboard-response","1961","3841332","0.0-2.0-3.326","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1194tt.jpg","","mooney2","image-keyboard-response","1962","3843334","0.0-2.0-4.326","PG","1","pretest","true","4518715","null","","",""
"1242","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3844577","0.0-2.0-5.326","PG","1","pretest","true","4518715","53","../img/tt/1194tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3844778","0.0-2.0-0.327","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/039tt.jpg","","mooney1","image-keyboard-response","1965","3847790","0.0-2.0-1.327","PG","1","pretest","true","4518715","null","../img/tt/039tt.jpg","",""
"1818","<p></p>","","recognized","html-keyboard-response","1966","3849608","0.0-2.0-2.327","PG","1","pretest","true","4518715","78","../img/tt/039tt.jpg","n",""
"null","../img/gs/039gs.jpg","","solution","image-keyboard-response","1967","3851623","0.0-2.0-3.327","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/039tt.jpg","","mooney2","image-keyboard-response","1968","3853632","0.0-2.0-4.327","PG","1","pretest","true","4518715","null","","",""
"398","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3854030","0.0-2.0-5.327","PG","1","pretest","true","4518715","49","../img/tt/039tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3854240","0.0-2.0-0.328","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1208tt.jpg","","mooney1","image-keyboard-response","1971","3857242","0.0-2.0-1.328","PG","1","pretest","true","4518715","null","../img/tt/1208tt.jpg","",""
"524","<p></p>","","recognized","html-keyboard-response","1972","3857768","0.0-2.0-2.328","PG","1","pretest","true","4518715","89","../img/tt/1208tt.jpg","y",""
"null","../img/gs/1208gs.jpg","","solution","image-keyboard-response","1973","3859775","0.0-2.0-3.328","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1208tt.jpg","","mooney2","image-keyboard-response","1974","3861780","0.0-2.0-4.328","PG","1","pretest","true","4518715","null","","",""
"924","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3862704","0.0-2.0-5.328","PG","1","pretest","true","4518715","49","../img/tt/1208tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3862907","0.0-2.0-0.329","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1249tt.jpg","","mooney1","image-keyboard-response","1977","3865915","0.0-2.0-1.329","PG","1","pretest","true","4518715","null","../img/tt/1249tt.jpg","",""
"2066","<p></p>","","recognized","html-keyboard-response","1978","3867981","0.0-2.0-2.329","PG","1","pretest","true","4518715","78","../img/tt/1249tt.jpg","n",""
