"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1322","2084248","0.0-2.0-0.220","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/457tt.jpg","","mooney1","image-keyboard-response","1323","2087264","0.0-2.0-1.220","JW","2","pretest","true","3530227","null","../img/tt/457tt.jpg","",""
"708","<p></p>","","recognized","html-keyboard-response","1324","2087974","0.0-2.0-2.220","JW","2","pretest","true","3530227","89","../img/tt/457tt.jpg","y",""
"null","../img/gs/457gs.jpg","","solution","image-keyboard-response","1325","2089987","0.0-2.0-3.220","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/457tt.jpg","","mooney2","image-keyboard-response","1326","2091983","0.0-2.0-4.220","JW","2","pretest","true","3530227","null","","",""
"498","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","2092485","0.0-2.0-5.220","JW","2","pretest","true","3530227","50","../img/tt/457tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","2092697","0.0-2.0-0.221","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1375tt.jpg","","mooney1","image-keyboard-response","1329","2095716","0.0-2.0-1.221","JW","2","pretest","true","3530227","null","../img/tt/1375tt.jpg","",""
"878","<p></p>","","recognized","html-keyboard-response","1330","2096597","0.0-2.0-2.221","JW","2","pretest","true","3530227","89","../img/tt/1375tt.jpg","y",""
"null","../img/gs/1375gs.jpg","","solution","image-keyboard-response","1331","2098609","0.0-2.0-3.221","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1375tt.jpg","","mooney2","image-keyboard-response","1332","2100604","0.0-2.0-4.221","JW","2","pretest","true","3530227","null","","",""
"607","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","2101214","0.0-2.0-5.221","JW","2","pretest","true","3530227","50","../img/tt/1375tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","2101430","0.0-2.0-0.222","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/331tt.jpg","","mooney1","image-keyboard-response","1335","2104450","0.0-2.0-1.222","JW","2","pretest","true","3530227","null","../img/tt/331tt.jpg","",""
"759","<p></p>","","recognized","html-keyboard-response","1336","2105215","0.0-2.0-2.222","JW","2","pretest","true","3530227","89","../img/tt/331tt.jpg","y",""
"null","../img/gs/331gs.jpg","","solution","image-keyboard-response","1337","2107226","0.0-2.0-3.222","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/331tt.jpg","","mooney2","image-keyboard-response","1338","2109222","0.0-2.0-4.222","JW","2","pretest","true","3530227","null","","",""
"1094","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","2110319","0.0-2.0-5.222","JW","2","pretest","true","3530227","51","../img/tt/331tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","2110530","0.0-2.0-0.223","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/558tt.jpg","","mooney1","image-keyboard-response","1341","2113554","0.0-2.0-1.223","JW","2","pretest","true","3530227","null","../img/tt/558tt.jpg","",""
"745","<p></p>","","recognized","html-keyboard-response","1342","2114303","0.0-2.0-2.223","JW","2","pretest","true","3530227","89","../img/tt/558tt.jpg","y",""
"null","../img/gs/558gs.jpg","","solution","image-keyboard-response","1343","2116314","0.0-2.0-3.223","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/558tt.jpg","","mooney2","image-keyboard-response","1344","2118322","0.0-2.0-4.223","JW","2","pretest","true","3530227","null","","",""
"1320","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","2119645","0.0-2.0-5.223","JW","2","pretest","true","3530227","50","../img/tt/558tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","2119857","0.0-2.0-0.224","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/190tt.jpg","","mooney1","image-keyboard-response","1347","2122871","0.0-2.0-1.224","JW","2","pretest","true","3530227","null","../img/tt/190tt.jpg","",""
"631","<p></p>","","recognized","html-keyboard-response","1348","2123505","0.0-2.0-2.224","JW","2","pretest","true","3530227","89","../img/tt/190tt.jpg","y",""
"null","../img/gs/190gs.jpg","","solution","image-keyboard-response","1349","2125518","0.0-2.0-3.224","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/190tt.jpg","","mooney2","image-keyboard-response","1350","2127516","0.0-2.0-4.224","JW","2","pretest","true","3530227","null","","",""
"930","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","2128449","0.0-2.0-5.224","JW","2","pretest","true","3530227","53","../img/tt/190tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","2128659","0.0-2.0-0.225","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1342tt.jpg","","mooney1","image-keyboard-response","1353","2131673","0.0-2.0-1.225","JW","2","pretest","true","3530227","null","../img/tt/1342tt.jpg","",""
"701","<p></p>","","recognized","html-keyboard-response","1354","2132378","0.0-2.0-2.225","JW","2","pretest","true","3530227","78","../img/tt/1342tt.jpg","n",""
"null","../img/gs/1342gs.jpg","","solution","image-keyboard-response","1355","2134390","0.0-2.0-3.225","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1342tt.jpg","","mooney2","image-keyboard-response","1356","2136390","0.0-2.0-4.225","JW","2","pretest","true","3530227","null","","",""
"680","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","2137074","0.0-2.0-5.225","JW","2","pretest","true","3530227","53","../img/tt/1342tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","2137285","0.0-2.0-0.226","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1335tt.jpg","","mooney1","image-keyboard-response","1359","2140298","0.0-2.0-1.226","JW","2","pretest","true","3530227","null","../img/tt/1335tt.jpg","",""
"1086","<p></p>","","recognized","html-keyboard-response","1360","2141388","0.0-2.0-2.226","JW","2","pretest","true","3530227","78","../img/tt/1335tt.jpg","n",""
"null","../img/gs/1335gs.jpg","","solution","image-keyboard-response","1361","2143404","0.0-2.0-3.226","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1335tt.jpg","","mooney2","image-keyboard-response","1362","2145402","0.0-2.0-4.226","JW","2","pretest","true","3530227","null","","",""
"715","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1363","2146128","0.0-2.0-5.226","JW","2","pretest","true","3530227","54","../img/tt/1335tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1364","2146338","0.0-2.0-0.227","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/456tt.jpg","","mooney1","image-keyboard-response","1365","2149354","0.0-2.0-1.227","JW","2","pretest","true","3530227","null","../img/tt/456tt.jpg","",""
"1402","<p></p>","","recognized","html-keyboard-response","1366","2150760","0.0-2.0-2.227","JW","2","pretest","true","3530227","89","../img/tt/456tt.jpg","y",""
"null","../img/gs/456gs.jpg","","solution","image-keyboard-response","1367","2152782","0.0-2.0-3.227","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/456tt.jpg","","mooney2","image-keyboard-response","1368","2154771","0.0-2.0-4.227","JW","2","pretest","true","3530227","null","","",""
"661","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1369","2155437","0.0-2.0-5.227","JW","2","pretest","true","3530227","52","../img/tt/456tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1370","2155648","0.0-2.0-0.228","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1306tt.jpg","","mooney1","image-keyboard-response","1371","2158665","0.0-2.0-1.228","JW","2","pretest","true","3530227","null","../img/tt/1306tt.jpg","",""
"1428","<p></p>","","recognized","html-keyboard-response","1372","2160097","0.0-2.0-2.228","JW","2","pretest","true","3530227","78","../img/tt/1306tt.jpg","n",""
"null","../img/gs/1306gs.jpg","","solution","image-keyboard-response","1373","2162112","0.0-2.0-3.228","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1306tt.jpg","","mooney2","image-keyboard-response","1374","2164108","0.0-2.0-4.228","JW","2","pretest","true","3530227","null","","",""
"1169","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1375","2165281","0.0-2.0-5.228","JW","2","pretest","true","3530227","52","../img/tt/1306tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1376","2165504","0.0-2.0-0.229","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/210tt.jpg","","mooney1","image-keyboard-response","1377","2168511","0.0-2.0-1.229","JW","2","pretest","true","3530227","null","../img/tt/210tt.jpg","",""
"1340","<p></p>","","recognized","html-keyboard-response","1378","2169855","0.0-2.0-2.229","JW","2","pretest","true","3530227","78","../img/tt/210tt.jpg","n",""
"null","../img/gs/210gs.jpg","","solution","image-keyboard-response","1379","2171881","0.0-2.0-3.229","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/210tt.jpg","","mooney2","image-keyboard-response","1380","2173871","0.0-2.0-4.229","JW","2","pretest","true","3530227","null","","",""
"1456","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1381","2175332","0.0-2.0-5.229","JW","2","pretest","true","3530227","52","../img/tt/210tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1382","2175555","0.0-2.0-0.230","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/594tt.jpg","","mooney1","image-keyboard-response","1383","2178563","0.0-2.0-1.230","JW","2","pretest","true","3530227","null","../img/tt/594tt.jpg","",""
"1278","<p></p>","","recognized","html-keyboard-response","1384","2179844","0.0-2.0-2.230","JW","2","pretest","true","3530227","78","../img/tt/594tt.jpg","n",""
"null","../img/gs/594gs.jpg","","solution","image-keyboard-response","1385","2181856","0.0-2.0-3.230","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/594tt.jpg","","mooney2","image-keyboard-response","1386","2183854","0.0-2.0-4.230","JW","2","pretest","true","3530227","null","","",""
"1259","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1387","2185117","0.0-2.0-5.230","JW","2","pretest","true","3530227","52","../img/tt/594tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1388","2185327","0.0-2.0-0.231","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1317tt.jpg","","mooney1","image-keyboard-response","1389","2188346","0.0-2.0-1.231","JW","2","pretest","true","3530227","null","../img/tt/1317tt.jpg","",""
"1021","<p></p>","","recognized","html-keyboard-response","1390","2189371","0.0-2.0-2.231","JW","2","pretest","true","3530227","89","../img/tt/1317tt.jpg","y",""
"null","../img/gs/1317gs.jpg","","solution","image-keyboard-response","1391","2191388","0.0-2.0-3.231","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1317tt.jpg","","mooney2","image-keyboard-response","1392","2193386","0.0-2.0-4.231","JW","2","pretest","true","3530227","null","","",""
"4212","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1393","2197601","0.0-2.0-5.231","JW","2","pretest","true","3530227","50","../img/tt/1317tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1394","2197824","0.0-2.0-0.232","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/353tt.jpg","","mooney1","image-keyboard-response","1395","2200829","0.0-2.0-1.232","JW","2","pretest","true","3530227","null","../img/tt/353tt.jpg","",""
"786","<p></p>","","recognized","html-keyboard-response","1396","2201629","0.0-2.0-2.232","JW","2","pretest","true","3530227","89","../img/tt/353tt.jpg","y",""
"null","../img/gs/353gs.jpg","","solution","image-keyboard-response","1397","2203648","0.0-2.0-3.232","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/353tt.jpg","","mooney2","image-keyboard-response","1398","2205639","0.0-2.0-4.232","JW","2","pretest","true","3530227","null","","",""
"787","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1399","2206431","0.0-2.0-5.232","JW","2","pretest","true","3530227","52","../img/tt/353tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1400","2206642","0.0-2.0-0.233","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1298tt.jpg","","mooney1","image-keyboard-response","1401","2209661","0.0-2.0-1.233","JW","2","pretest","true","3530227","null","../img/tt/1298tt.jpg","",""
"593","<p></p>","","recognized","html-keyboard-response","1402","2210256","0.0-2.0-2.233","JW","2","pretest","true","3530227","89","../img/tt/1298tt.jpg","y",""
"null","../img/gs/1298gs.jpg","","solution","image-keyboard-response","1403","2212268","0.0-2.0-3.233","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1298tt.jpg","","mooney2","image-keyboard-response","1404","2214274","0.0-2.0-4.233","JW","2","pretest","true","3530227","null","","",""
"759","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1405","2215037","0.0-2.0-5.233","JW","2","pretest","true","3530227","50","../img/tt/1298tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1406","2215249","0.0-2.0-0.234","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1319tt.jpg","","mooney1","image-keyboard-response","1407","2218268","0.0-2.0-1.234","JW","2","pretest","true","3530227","null","../img/tt/1319tt.jpg","",""
"785","<p></p>","","recognized","html-keyboard-response","1408","2219055","0.0-2.0-2.234","JW","2","pretest","true","3530227","89","../img/tt/1319tt.jpg","y",""
"null","../img/gs/1319gs.jpg","","solution","image-keyboard-response","1409","2221067","0.0-2.0-3.234","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1319tt.jpg","","mooney2","image-keyboard-response","1410","2223063","0.0-2.0-4.234","JW","2","pretest","true","3530227","null","","",""
"826","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1411","2223893","0.0-2.0-5.234","JW","2","pretest","true","3530227","49","../img/tt/1319tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1412","2224104","0.0-2.0-0.235","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/278tt.jpg","","mooney1","image-keyboard-response","1413","2227122","0.0-2.0-1.235","JW","2","pretest","true","3530227","null","../img/tt/278tt.jpg","",""
"530","<p></p>","","recognized","html-keyboard-response","1414","2227654","0.0-2.0-2.235","JW","2","pretest","true","3530227","78","../img/tt/278tt.jpg","n",""
"null","../img/gs/278gs.jpg","","solution","image-keyboard-response","1415","2229668","0.0-2.0-3.235","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/278tt.jpg","","mooney2","image-keyboard-response","1416","2231665","0.0-2.0-4.235","JW","2","pretest","true","3530227","null","","",""
"674","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1417","2232344","0.0-2.0-5.235","JW","2","pretest","true","3530227","51","../img/tt/278tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1418","2232556","0.0-2.0-0.236","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/529tt.jpg","","mooney1","image-keyboard-response","1419","2235570","0.0-2.0-1.236","JW","2","pretest","true","3530227","null","../img/tt/529tt.jpg","",""
"581","<p></p>","","recognized","html-keyboard-response","1420","2236154","0.0-2.0-2.236","JW","2","pretest","true","3530227","89","../img/tt/529tt.jpg","y",""
"null","../img/gs/529gs.jpg","","solution","image-keyboard-response","1421","2238169","0.0-2.0-3.236","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/529tt.jpg","","mooney2","image-keyboard-response","1422","2240165","0.0-2.0-4.236","JW","2","pretest","true","3530227","null","","",""
"834","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1423","2241004","0.0-2.0-5.236","JW","2","pretest","true","3530227","49","../img/tt/529tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1424","2241215","0.0-2.0-0.237","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/184tt.jpg","","mooney1","image-keyboard-response","1425","2244234","0.0-2.0-1.237","JW","2","pretest","true","3530227","null","../img/tt/184tt.jpg","",""
"1167","<p></p>","","recognized","html-keyboard-response","1426","2245407","0.0-2.0-2.237","JW","2","pretest","true","3530227","89","../img/tt/184tt.jpg","y",""
"null","../img/gs/184gs.jpg","","solution","image-keyboard-response","1427","2247419","0.0-2.0-3.237","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/184tt.jpg","","mooney2","image-keyboard-response","1428","2249417","0.0-2.0-4.237","JW","2","pretest","true","3530227","null","","",""
"1391","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1429","2250813","0.0-2.0-5.237","JW","2","pretest","true","3530227","54","../img/tt/184tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1430","2251025","0.0-2.0-0.238","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/301tt.jpg","","mooney1","image-keyboard-response","1431","2254040","0.0-2.0-1.238","JW","2","pretest","true","3530227","null","../img/tt/301tt.jpg","",""
"1090","<p></p>","","recognized","html-keyboard-response","1432","2255134","0.0-2.0-2.238","JW","2","pretest","true","3530227","78","../img/tt/301tt.jpg","n",""
"null","../img/gs/301gs.jpg","","solution","image-keyboard-response","1433","2257153","0.0-2.0-3.238","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/301tt.jpg","","mooney2","image-keyboard-response","1434","2259140","0.0-2.0-4.238","JW","2","pretest","true","3530227","null","","",""
"671","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1435","2259816","0.0-2.0-5.238","JW","2","pretest","true","3530227","55","../img/tt/301tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1436","2260027","0.0-2.0-0.239","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/516tt.jpg","","mooney1","image-keyboard-response","1437","2263053","0.0-2.0-1.239","JW","2","pretest","true","3530227","null","../img/tt/516tt.jpg","",""
"658","<p></p>","","recognized","html-keyboard-response","1438","2263715","0.0-2.0-2.239","JW","2","pretest","true","3530227","78","../img/tt/516tt.jpg","n",""
"null","../img/gs/516gs.jpg","","solution","image-keyboard-response","1439","2265730","0.0-2.0-3.239","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/516tt.jpg","","mooney2","image-keyboard-response","1440","2267727","0.0-2.0-4.239","JW","2","pretest","true","3530227","null","","",""
"730","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1441","2268462","0.0-2.0-5.239","JW","2","pretest","true","3530227","53","../img/tt/516tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1442","2268672","0.0-2.0-0.240","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/160tt.jpg","","mooney1","image-keyboard-response","1443","2271691","0.0-2.0-1.240","JW","2","pretest","true","3530227","null","../img/tt/160tt.jpg","",""
"606","<p></p>","","recognized","html-keyboard-response","1444","2272300","0.0-2.0-2.240","JW","2","pretest","true","3530227","89","../img/tt/160tt.jpg","y",""
"null","../img/gs/160gs.jpg","","solution","image-keyboard-response","1445","2274310","0.0-2.0-3.240","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/160tt.jpg","","mooney2","image-keyboard-response","1446","2276308","0.0-2.0-4.240","JW","2","pretest","true","3530227","null","","",""
"999","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1447","2277309","0.0-2.0-5.240","JW","2","pretest","true","3530227","49","../img/tt/160tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1448","2277522","0.0-2.0-0.241","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/337tt.jpg","","mooney1","image-keyboard-response","1449","2280534","0.0-2.0-1.241","JW","2","pretest","true","3530227","null","../img/tt/337tt.jpg","",""
"676","<p></p>","","recognized","html-keyboard-response","1450","2281215","0.0-2.0-2.241","JW","2","pretest","true","3530227","89","../img/tt/337tt.jpg","y",""
"null","../img/gs/337gs.jpg","","solution","image-keyboard-response","1451","2283230","0.0-2.0-3.241","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/337tt.jpg","","mooney2","image-keyboard-response","1452","2285235","0.0-2.0-4.241","JW","2","pretest","true","3530227","null","","",""
"568","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1453","2285805","0.0-2.0-5.241","JW","2","pretest","true","3530227","51","../img/tt/337tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1454","2286016","0.0-2.0-0.242","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/448tt.jpg","","mooney1","image-keyboard-response","1455","2289027","0.0-2.0-1.242","JW","2","pretest","true","3530227","null","../img/tt/448tt.jpg","",""
"710","<p></p>","","recognized","html-keyboard-response","1456","2289741","0.0-2.0-2.242","JW","2","pretest","true","3530227","89","../img/tt/448tt.jpg","y",""
"null","../img/gs/448gs.jpg","","solution","image-keyboard-response","1457","2291751","0.0-2.0-3.242","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/448tt.jpg","","mooney2","image-keyboard-response","1458","2293756","0.0-2.0-4.242","JW","2","pretest","true","3530227","null","","",""
"1127","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1459","2294888","0.0-2.0-5.242","JW","2","pretest","true","3530227","50","../img/tt/448tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1460","2295099","0.0-2.0-0.243","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/512tt.jpg","","mooney1","image-keyboard-response","1461","2298111","0.0-2.0-1.243","JW","2","pretest","true","3530227","null","../img/tt/512tt.jpg","",""
"791","<p></p>","","recognized","html-keyboard-response","1462","2298906","0.0-2.0-2.243","JW","2","pretest","true","3530227","89","../img/tt/512tt.jpg","y",""
"null","../img/gs/512gs.jpg","","solution","image-keyboard-response","1463","2300922","0.0-2.0-3.243","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/512tt.jpg","","mooney2","image-keyboard-response","1464","2302919","0.0-2.0-4.243","JW","2","pretest","true","3530227","null","","",""
"858","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1465","2303781","0.0-2.0-5.243","JW","2","pretest","true","3530227","50","../img/tt/512tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1466","2303993","0.0-2.0-0.244","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/332tt.jpg","","mooney1","image-keyboard-response","1467","2307013","0.0-2.0-1.244","JW","2","pretest","true","3530227","null","../img/tt/332tt.jpg","",""
"890","<p></p>","","recognized","html-keyboard-response","1468","2307907","0.0-2.0-2.244","JW","2","pretest","true","3530227","89","../img/tt/332tt.jpg","y",""
"null","../img/gs/332gs.jpg","","solution","image-keyboard-response","1469","2309921","0.0-2.0-3.244","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/332tt.jpg","","mooney2","image-keyboard-response","1470","2311918","0.0-2.0-4.244","JW","2","pretest","true","3530227","null","","",""
"710","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1471","2312632","0.0-2.0-5.244","JW","2","pretest","true","3530227","50","../img/tt/332tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1472","2312854","0.0-2.0-0.245","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/439tt.jpg","","mooney1","image-keyboard-response","1473","2315860","0.0-2.0-1.245","JW","2","pretest","true","3530227","null","../img/tt/439tt.jpg","",""
"1470","<p></p>","","recognized","html-keyboard-response","1474","2317333","0.0-2.0-2.245","JW","2","pretest","true","3530227","78","../img/tt/439tt.jpg","n",""
"null","../img/gs/439gs.jpg","","solution","image-keyboard-response","1475","2319345","0.0-2.0-3.245","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/439tt.jpg","","mooney2","image-keyboard-response","1476","2321342","0.0-2.0-4.245","JW","2","pretest","true","3530227","null","","",""
"735","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1477","2322079","0.0-2.0-5.245","JW","2","pretest","true","3530227","54","../img/tt/439tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1478","2322290","0.0-2.0-0.246","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/563tt.jpg","","mooney1","image-keyboard-response","1479","2325305","0.0-2.0-1.246","JW","2","pretest","true","3530227","null","../img/tt/563tt.jpg","",""
"610","<p></p>","","recognized","html-keyboard-response","1480","2325919","0.0-2.0-2.246","JW","2","pretest","true","3530227","89","../img/tt/563tt.jpg","y",""
"null","../img/gs/563gs.jpg","","solution","image-keyboard-response","1481","2327935","0.0-2.0-3.246","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/563tt.jpg","","mooney2","image-keyboard-response","1482","2329934","0.0-2.0-4.246","JW","2","pretest","true","3530227","null","","",""
"591","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1483","2330530","0.0-2.0-5.246","JW","2","pretest","true","3530227","50","../img/tt/563tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1484","2330741","0.0-2.0-0.247","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/459tt.jpg","","mooney1","image-keyboard-response","1485","2333754","0.0-2.0-1.247","JW","2","pretest","true","3530227","null","../img/tt/459tt.jpg","",""
"807","<p></p>","","recognized","html-keyboard-response","1486","2334565","0.0-2.0-2.247","JW","2","pretest","true","3530227","89","../img/tt/459tt.jpg","y",""
"null","../img/gs/459gs.jpg","","solution","image-keyboard-response","1487","2336575","0.0-2.0-3.247","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/459tt.jpg","","mooney2","image-keyboard-response","1488","2338573","0.0-2.0-4.247","JW","2","pretest","true","3530227","null","","",""
"715","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1489","2339292","0.0-2.0-5.247","JW","2","pretest","true","3530227","52","../img/tt/459tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1490","2339503","0.0-2.0-0.248","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/434tt.jpg","","mooney1","image-keyboard-response","1491","2342529","0.0-2.0-1.248","JW","2","pretest","true","3530227","null","../img/tt/434tt.jpg","",""
"966","<p></p>","","recognized","html-keyboard-response","1492","2343500","0.0-2.0-2.248","JW","2","pretest","true","3530227","78","../img/tt/434tt.jpg","n",""
"null","../img/gs/434gs.jpg","","solution","image-keyboard-response","1493","2345513","0.0-2.0-3.248","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/434tt.jpg","","mooney2","image-keyboard-response","1494","2347509","0.0-2.0-4.248","JW","2","pretest","true","3530227","null","","",""
"1300","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1495","2348812","0.0-2.0-5.248","JW","2","pretest","true","3530227","53","../img/tt/434tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1496","2349025","0.0-2.0-0.249","JW","2","pretest","true","3530227","null","","",""
