"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"485","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","630377","0.0-2.0-5.26","CL","2","pretest","true","4407107","52","../img/tt/174tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","630580","0.0-2.0-0.27","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/491tt.jpg","","mooney1","image-keyboard-response","165","633586","0.0-2.0-1.27","CL","2","pretest","true","4407107","null","../img/tt/491tt.jpg","",""
"329","<p></p>","","recognized","html-keyboard-response","166","633915","0.0-2.0-2.27","CL","2","pretest","true","4407107","78","../img/tt/491tt.jpg","n",""
"null","../img/gs/491gs.jpg","","solution","image-keyboard-response","167","635918","0.0-2.0-3.27","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/491tt.jpg","","mooney2","image-keyboard-response","168","637922","0.0-2.0-4.27","CL","2","pretest","true","4407107","null","","",""
"824","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","638746","0.0-2.0-5.27","CL","2","pretest","true","4407107","51","../img/tt/491tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","638950","0.0-2.0-0.28","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/318tt.jpg","","mooney1","image-keyboard-response","171","641953","0.0-2.0-1.28","CL","2","pretest","true","4407107","null","../img/tt/318tt.jpg","",""
"539","<p></p>","","recognized","html-keyboard-response","172","642493","0.0-2.0-2.28","CL","2","pretest","true","4407107","78","../img/tt/318tt.jpg","n",""
"null","../img/gs/318gs.jpg","","solution","image-keyboard-response","173","644500","0.0-2.0-3.28","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/318tt.jpg","","mooney2","image-keyboard-response","174","646505","0.0-2.0-4.28","CL","2","pretest","true","4407107","null","","",""
"346","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","646851","0.0-2.0-5.28","CL","2","pretest","true","4407107","51","../img/tt/318tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","647056","0.0-2.0-0.29","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/307tt.jpg","","mooney1","image-keyboard-response","177","650062","0.0-2.0-1.29","CL","2","pretest","true","4407107","null","../img/tt/307tt.jpg","",""
"776","<p></p>","","recognized","html-keyboard-response","178","650840","0.0-2.0-2.29","CL","2","pretest","true","4407107","78","../img/tt/307tt.jpg","n",""
"null","../img/gs/307gs.jpg","","solution","image-keyboard-response","179","652842","0.0-2.0-3.29","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/307tt.jpg","","mooney2","image-keyboard-response","180","654844","0.0-2.0-4.29","CL","2","pretest","true","4407107","null","","",""
"1037","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","655882","0.0-2.0-5.29","CL","2","pretest","true","4407107","51","../img/tt/307tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","656083","0.0-2.0-0.30","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/464tt.jpg","","mooney1","image-keyboard-response","183","659089","0.0-2.0-1.30","CL","2","pretest","true","4407107","null","../img/tt/464tt.jpg","",""
"271","<p></p>","","recognized","html-keyboard-response","184","659360","0.0-2.0-2.30","CL","2","pretest","true","4407107","78","../img/tt/464tt.jpg","n",""
"null","../img/gs/464gs.jpg","","solution","image-keyboard-response","185","661363","0.0-2.0-3.30","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/464tt.jpg","","mooney2","image-keyboard-response","186","663365","0.0-2.0-4.30","CL","2","pretest","true","4407107","null","","",""
"777","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","664143","0.0-2.0-5.30","CL","2","pretest","true","4407107","53","../img/tt/464tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","664345","0.0-2.0-0.31","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/334tt.jpg","","mooney1","image-keyboard-response","189","667352","0.0-2.0-1.31","CL","2","pretest","true","4407107","null","../img/tt/334tt.jpg","",""
"1231","<p></p>","","recognized","html-keyboard-response","190","668584","0.0-2.0-2.31","CL","2","pretest","true","4407107","89","../img/tt/334tt.jpg","y",""
"null","../img/gs/334gs.jpg","","solution","image-keyboard-response","191","670589","0.0-2.0-3.31","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/334tt.jpg","","mooney2","image-keyboard-response","192","672595","0.0-2.0-4.31","CL","2","pretest","true","4407107","null","","",""
"1071","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","673667","0.0-2.0-5.31","CL","2","pretest","true","4407107","51","../img/tt/334tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","673872","0.0-2.0-0.32","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/552tt.jpg","","mooney1","image-keyboard-response","195","676877","0.0-2.0-1.32","CL","2","pretest","true","4407107","null","../img/tt/552tt.jpg","",""
"325","<p></p>","","recognized","html-keyboard-response","196","677203","0.0-2.0-2.32","CL","2","pretest","true","4407107","78","../img/tt/552tt.jpg","n",""
"null","../img/gs/552gs.jpg","","solution","image-keyboard-response","197","679205","0.0-2.0-3.32","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/552tt.jpg","","mooney2","image-keyboard-response","198","681209","0.0-2.0-4.32","CL","2","pretest","true","4407107","null","","",""
"372","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","681581","0.0-2.0-5.32","CL","2","pretest","true","4407107","54","../img/tt/552tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","681785","0.0-2.0-0.33","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/569tt.jpg","","mooney1","image-keyboard-response","201","684789","0.0-2.0-1.33","CL","2","pretest","true","4407107","null","../img/tt/569tt.jpg","",""
"656","<p></p>","","recognized","html-keyboard-response","202","685445","0.0-2.0-2.33","CL","2","pretest","true","4407107","89","../img/tt/569tt.jpg","y",""
"null","../img/gs/569gs.jpg","","solution","image-keyboard-response","203","687448","0.0-2.0-3.33","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/569tt.jpg","","mooney2","image-keyboard-response","204","689452","0.0-2.0-4.33","CL","2","pretest","true","4407107","null","","",""
"2344","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","691798","0.0-2.0-5.33","CL","2","pretest","true","4407107","50","../img/tt/569tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","691999","0.0-2.0-0.34","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/496tt.jpg","","mooney1","image-keyboard-response","207","695003","0.0-2.0-1.34","CL","2","pretest","true","4407107","null","../img/tt/496tt.jpg","",""
"468","<p></p>","","recognized","html-keyboard-response","208","695471","0.0-2.0-2.34","CL","2","pretest","true","4407107","78","../img/tt/496tt.jpg","n",""
"null","../img/gs/496gs.jpg","","solution","image-keyboard-response","209","697474","0.0-2.0-3.34","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/496tt.jpg","","mooney2","image-keyboard-response","210","699479","0.0-2.0-4.34","CL","2","pretest","true","4407107","null","","",""
"1093","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","700573","0.0-2.0-5.34","CL","2","pretest","true","4407107","53","../img/tt/496tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","700774","0.0-2.0-0.35","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/155tt.jpg","","mooney1","image-keyboard-response","213","703775","0.0-2.0-1.35","CL","2","pretest","true","4407107","null","../img/tt/155tt.jpg","",""
"413","<p></p>","","recognized","html-keyboard-response","214","704189","0.0-2.0-2.35","CL","2","pretest","true","4407107","89","../img/tt/155tt.jpg","y",""
"null","../img/gs/155gs.jpg","","solution","image-keyboard-response","215","706196","0.0-2.0-3.35","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/155tt.jpg","","mooney2","image-keyboard-response","216","708200","0.0-2.0-4.35","CL","2","pretest","true","4407107","null","","",""
"1820","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","710021","0.0-2.0-5.35","CL","2","pretest","true","4407107","50","../img/tt/155tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","710225","0.0-2.0-0.36","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/430tt.jpg","","mooney1","image-keyboard-response","219","713230","0.0-2.0-1.36","CL","2","pretest","true","4407107","null","../img/tt/430tt.jpg","",""
"465","<p></p>","","recognized","html-keyboard-response","220","713696","0.0-2.0-2.36","CL","2","pretest","true","4407107","89","../img/tt/430tt.jpg","y",""
"null","../img/gs/430gs.jpg","","solution","image-keyboard-response","221","715699","0.0-2.0-3.36","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/430tt.jpg","","mooney2","image-keyboard-response","222","717703","0.0-2.0-4.36","CL","2","pretest","true","4407107","null","","",""
"1371","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","719075","0.0-2.0-5.36","CL","2","pretest","true","4407107","50","../img/tt/430tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","719278","0.0-2.0-0.37","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/275tt.jpg","","mooney1","image-keyboard-response","225","722285","0.0-2.0-1.37","CL","2","pretest","true","4407107","null","../img/tt/275tt.jpg","",""
"1355","<p></p>","","recognized","html-keyboard-response","226","723641","0.0-2.0-2.37","CL","2","pretest","true","4407107","78","../img/tt/275tt.jpg","n",""
"null","../img/gs/275gs.jpg","","solution","image-keyboard-response","227","725642","0.0-2.0-3.37","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/275tt.jpg","","mooney2","image-keyboard-response","228","727649","0.0-2.0-4.37","CL","2","pretest","true","4407107","null","","",""
"529","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","728178","0.0-2.0-5.37","CL","2","pretest","true","4407107","52","../img/tt/275tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","728384","0.0-2.0-0.38","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/333tt.jpg","","mooney1","image-keyboard-response","231","731388","0.0-2.0-1.38","CL","2","pretest","true","4407107","null","../img/tt/333tt.jpg","",""
"540","<p></p>","","recognized","html-keyboard-response","232","731929","0.0-2.0-2.38","CL","2","pretest","true","4407107","78","../img/tt/333tt.jpg","n",""
"null","../img/gs/333gs.jpg","","solution","image-keyboard-response","233","733932","0.0-2.0-3.38","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/333tt.jpg","","mooney2","image-keyboard-response","234","735934","0.0-2.0-4.38","CL","2","pretest","true","4407107","null","","",""
"1869","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","737803","0.0-2.0-5.38","CL","2","pretest","true","4407107","51","../img/tt/333tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","738005","0.0-2.0-0.39","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/299tt.jpg","","mooney1","image-keyboard-response","237","741010","0.0-2.0-1.39","CL","2","pretest","true","4407107","null","../img/tt/299tt.jpg","",""
"337","<p></p>","","recognized","html-keyboard-response","238","741347","0.0-2.0-2.39","CL","2","pretest","true","4407107","78","../img/tt/299tt.jpg","n",""
"null","../img/gs/299gs.jpg","","solution","image-keyboard-response","239","743354","0.0-2.0-3.39","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/299tt.jpg","","mooney2","image-keyboard-response","240","745355","0.0-2.0-4.39","CL","2","pretest","true","4407107","null","","",""
"472","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","745828","0.0-2.0-5.39","CL","2","pretest","true","4407107","53","../img/tt/299tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","746030","0.0-2.0-0.40","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/530tt.jpg","","mooney1","image-keyboard-response","243","749034","0.0-2.0-1.40","CL","2","pretest","true","4407107","null","../img/tt/530tt.jpg","",""
