"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1142tt.jpg","","mooney2","image-keyboard-response","1326","3043167","0.0-2.0-4.220","CL","1","pretest","true","4941306","null","","",""
"861","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","3044029","0.0-2.0-5.220","CL","1","pretest","true","4941306","50","../img/tt/1142tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","3044231","0.0-2.0-0.221","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1265tt.jpg","","mooney1","image-keyboard-response","1329","3047235","0.0-2.0-1.221","CL","1","pretest","true","4941306","null","../img/tt/1265tt.jpg","",""
"370","<p></p>","","recognized","html-keyboard-response","1330","3047606","0.0-2.0-2.221","CL","1","pretest","true","4941306","89","../img/tt/1265tt.jpg","y",""
"null","../img/gs/1265gs.jpg","","solution","image-keyboard-response","1331","3049611","0.0-2.0-3.221","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1265tt.jpg","","mooney2","image-keyboard-response","1332","3051614","0.0-2.0-4.221","CL","1","pretest","true","4941306","null","","",""
"946","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","3052562","0.0-2.0-5.221","CL","1","pretest","true","4941306","50","../img/tt/1265tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","3052764","0.0-2.0-0.222","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1183tt.jpg","","mooney1","image-keyboard-response","1335","3055771","0.0-2.0-1.222","CL","1","pretest","true","4941306","null","../img/tt/1183tt.jpg","",""
"450","<p></p>","","recognized","html-keyboard-response","1336","3056221","0.0-2.0-2.222","CL","1","pretest","true","4941306","89","../img/tt/1183tt.jpg","y",""
"null","../img/gs/1183gs.jpg","","solution","image-keyboard-response","1337","3058223","0.0-2.0-3.222","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1183tt.jpg","","mooney2","image-keyboard-response","1338","3060225","0.0-2.0-4.222","CL","1","pretest","true","4941306","null","","",""
"254","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","3060480","0.0-2.0-5.222","CL","1","pretest","true","4941306","49","../img/tt/1183tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","3060682","0.0-2.0-0.223","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1164tt.jpg","","mooney1","image-keyboard-response","1341","3063687","0.0-2.0-1.223","CL","1","pretest","true","4941306","null","../img/tt/1164tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","1342","3064064","0.0-2.0-2.223","CL","1","pretest","true","4941306","89","../img/tt/1164tt.jpg","y",""
"null","../img/gs/1164gs.jpg","","solution","image-keyboard-response","1343","3066071","0.0-2.0-3.223","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1164tt.jpg","","mooney2","image-keyboard-response","1344","3068073","0.0-2.0-4.223","CL","1","pretest","true","4941306","null","","",""
"1206","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","3069279","0.0-2.0-5.223","CL","1","pretest","true","4941306","50","../img/tt/1164tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","3069482","0.0-2.0-0.224","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1205tt.jpg","","mooney1","image-keyboard-response","1347","3072484","0.0-2.0-1.224","CL","1","pretest","true","4941306","null","../img/tt/1205tt.jpg","",""
"301","<p></p>","","recognized","html-keyboard-response","1348","3072785","0.0-2.0-2.224","CL","1","pretest","true","4941306","89","../img/tt/1205tt.jpg","y",""
"null","../img/gs/1205gs.jpg","","solution","image-keyboard-response","1349","3074789","0.0-2.0-3.224","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1205tt.jpg","","mooney2","image-keyboard-response","1350","3076791","0.0-2.0-4.224","CL","1","pretest","true","4941306","null","","",""
"336","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","3077127","0.0-2.0-5.224","CL","1","pretest","true","4941306","50","../img/tt/1205tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","3077332","0.0-2.0-0.225","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1071tt.jpg","","mooney1","image-keyboard-response","1353","3080337","0.0-2.0-1.225","CL","1","pretest","true","4941306","null","../img/tt/1071tt.jpg","",""
"817","<p></p>","","recognized","html-keyboard-response","1354","3081155","0.0-2.0-2.225","CL","1","pretest","true","4941306","78","../img/tt/1071tt.jpg","n",""
"null","../img/gs/1071gs.jpg","","solution","image-keyboard-response","1355","3083157","0.0-2.0-3.225","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1071tt.jpg","","mooney2","image-keyboard-response","1356","3085163","0.0-2.0-4.225","CL","1","pretest","true","4941306","null","","",""
"3341","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","3088504","0.0-2.0-5.225","CL","1","pretest","true","4941306","51","../img/tt/1071tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","3088705","0.0-2.0-0.226","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1230tt.jpg","","mooney1","image-keyboard-response","1359","3091707","0.0-2.0-1.226","CL","1","pretest","true","4941306","null","../img/tt/1230tt.jpg","",""
"459","<p></p>","","recognized","html-keyboard-response","1360","3092167","0.0-2.0-2.226","CL","1","pretest","true","4941306","89","../img/tt/1230tt.jpg","y",""
"null","../img/gs/1230gs.jpg","","solution","image-keyboard-response","1361","3094171","0.0-2.0-3.226","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1230tt.jpg","","mooney2","image-keyboard-response","1362","3096175","0.0-2.0-4.226","CL","1","pretest","true","4941306","null","","",""
"26091","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1363","3122266","0.0-2.0-5.226","CL","1","pretest","true","4941306","51","../img/tt/1230tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1364","3122468","0.0-2.0-0.227","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1055tt.jpg","","mooney1","image-keyboard-response","1365","3125474","0.0-2.0-1.227","CL","1","pretest","true","4941306","null","../img/tt/1055tt.jpg","",""
"813","<p></p>","","recognized","html-keyboard-response","1366","3126288","0.0-2.0-2.227","CL","1","pretest","true","4941306","78","../img/tt/1055tt.jpg","n",""
"null","../img/gs/1055gs.jpg","","solution","image-keyboard-response","1367","3128295","0.0-2.0-3.227","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1055tt.jpg","","mooney2","image-keyboard-response","1368","3130300","0.0-2.0-4.227","CL","1","pretest","true","4941306","null","","",""
"2798","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1369","3133098","0.0-2.0-5.227","CL","1","pretest","true","4941306","54","../img/tt/1055tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1370","3133302","0.0-2.0-0.228","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1290tt.jpg","","mooney1","image-keyboard-response","1371","3136304","0.0-2.0-1.228","CL","1","pretest","true","4941306","null","../img/tt/1290tt.jpg","",""
"441","<p></p>","","recognized","html-keyboard-response","1372","3136746","0.0-2.0-2.228","CL","1","pretest","true","4941306","89","../img/tt/1290tt.jpg","y",""
"null","../img/gs/1290gs.jpg","","solution","image-keyboard-response","1373","3138750","0.0-2.0-3.228","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1290tt.jpg","","mooney2","image-keyboard-response","1374","3140755","0.0-2.0-4.228","CL","1","pretest","true","4941306","null","","",""
"1364","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1375","3142121","0.0-2.0-5.228","CL","1","pretest","true","4941306","49","../img/tt/1290tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1376","3142326","0.0-2.0-0.229","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1187tt.jpg","","mooney1","image-keyboard-response","1377","3145330","0.0-2.0-1.229","CL","1","pretest","true","4941306","null","../img/tt/1187tt.jpg","",""
"12672","<p></p>","","recognized","html-keyboard-response","1378","3158004","0.0-2.0-2.229","CL","1","pretest","true","4941306","89","../img/tt/1187tt.jpg","y",""
"null","../img/gs/1187gs.jpg","","solution","image-keyboard-response","1379","3160010","0.0-2.0-3.229","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1187tt.jpg","","mooney2","image-keyboard-response","1380","3162013","0.0-2.0-4.229","CL","1","pretest","true","4941306","null","","",""
"3499","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1381","3165512","0.0-2.0-5.229","CL","1","pretest","true","4941306","49","../img/tt/1187tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1382","3165714","0.0-2.0-0.230","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1115tt.jpg","","mooney1","image-keyboard-response","1383","3168717","0.0-2.0-1.230","CL","1","pretest","true","4941306","null","../img/tt/1115tt.jpg","",""
"908","<p></p>","","recognized","html-keyboard-response","1384","3169626","0.0-2.0-2.230","CL","1","pretest","true","4941306","89","../img/tt/1115tt.jpg","y",""
"null","../img/gs/1115gs.jpg","","solution","image-keyboard-response","1385","3171631","0.0-2.0-3.230","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1115tt.jpg","","mooney2","image-keyboard-response","1386","3173635","0.0-2.0-4.230","CL","1","pretest","true","4941306","null","","",""
"1592","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1387","3175228","0.0-2.0-5.230","CL","1","pretest","true","4941306","51","../img/tt/1115tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1388","3175432","0.0-2.0-0.231","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1117tt.jpg","","mooney1","image-keyboard-response","1389","3178437","0.0-2.0-1.231","CL","1","pretest","true","4941306","null","../img/tt/1117tt.jpg","",""
"393","<p></p>","","recognized","html-keyboard-response","1390","3178830","0.0-2.0-2.231","CL","1","pretest","true","4941306","89","../img/tt/1117tt.jpg","y",""
"null","../img/gs/1117gs.jpg","","solution","image-keyboard-response","1391","3180836","0.0-2.0-3.231","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1117tt.jpg","","mooney2","image-keyboard-response","1392","3182840","0.0-2.0-4.231","CL","1","pretest","true","4941306","null","","",""
"419","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1393","3183260","0.0-2.0-5.231","CL","1","pretest","true","4941306","50","../img/tt/1117tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1394","3183462","0.0-2.0-0.232","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1163tt.jpg","","mooney1","image-keyboard-response","1395","3186469","0.0-2.0-1.232","CL","1","pretest","true","4941306","null","../img/tt/1163tt.jpg","",""
"957","<p></p>","","recognized","html-keyboard-response","1396","3187427","0.0-2.0-2.232","CL","1","pretest","true","4941306","89","../img/tt/1163tt.jpg","y",""
"null","../img/gs/1163gs.jpg","","solution","image-keyboard-response","1397","3189434","0.0-2.0-3.232","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1163tt.jpg","","mooney2","image-keyboard-response","1398","3191440","0.0-2.0-4.232","CL","1","pretest","true","4941306","null","","",""
"1105","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1399","3192545","0.0-2.0-5.232","CL","1","pretest","true","4941306","49","../img/tt/1163tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1400","3192750","0.0-2.0-0.233","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/053tt.jpg","","mooney1","image-keyboard-response","1401","3195752","0.0-2.0-1.233","CL","1","pretest","true","4941306","null","../img/tt/053tt.jpg","",""
"542","<p></p>","","recognized","html-keyboard-response","1402","3196295","0.0-2.0-2.233","CL","1","pretest","true","4941306","89","../img/tt/053tt.jpg","y",""
"null","../img/gs/053gs.jpg","","solution","image-keyboard-response","1403","3198298","0.0-2.0-3.233","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/053tt.jpg","","mooney2","image-keyboard-response","1404","3200301","0.0-2.0-4.233","CL","1","pretest","true","4941306","null","","",""
"1221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1405","3201523","0.0-2.0-5.233","CL","1","pretest","true","4941306","51","../img/tt/053tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1406","3201727","0.0-2.0-0.234","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/080tt.jpg","","mooney1","image-keyboard-response","1407","3204734","0.0-2.0-1.234","CL","1","pretest","true","4941306","null","../img/tt/080tt.jpg","",""
"539","<p></p>","","recognized","html-keyboard-response","1408","3205274","0.0-2.0-2.234","CL","1","pretest","true","4941306","78","../img/tt/080tt.jpg","n",""
"null","../img/gs/080gs.jpg","","solution","image-keyboard-response","1409","3207278","0.0-2.0-3.234","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/080tt.jpg","","mooney2","image-keyboard-response","1410","3209282","0.0-2.0-4.234","CL","1","pretest","true","4941306","null","","",""
"1438","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1411","3210722","0.0-2.0-5.234","CL","1","pretest","true","4941306","54","../img/tt/080tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1412","3210928","0.0-2.0-0.235","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1040tt.jpg","","mooney1","image-keyboard-response","1413","3213934","0.0-2.0-1.235","CL","1","pretest","true","4941306","null","../img/tt/1040tt.jpg","",""
"586","<p></p>","","recognized","html-keyboard-response","1414","3214521","0.0-2.0-2.235","CL","1","pretest","true","4941306","78","../img/tt/1040tt.jpg","n",""
"null","../img/gs/1040gs.jpg","","solution","image-keyboard-response","1415","3216528","0.0-2.0-3.235","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1040tt.jpg","","mooney2","image-keyboard-response","1416","3218532","0.0-2.0-4.235","CL","1","pretest","true","4941306","null","","",""
"991","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1417","3219524","0.0-2.0-5.235","CL","1","pretest","true","4941306","54","../img/tt/1040tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1418","3219725","0.0-2.0-0.236","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/030tt.jpg","","mooney1","image-keyboard-response","1419","3222729","0.0-2.0-1.236","CL","1","pretest","true","4941306","null","../img/tt/030tt.jpg","",""
"445","<p></p>","","recognized","html-keyboard-response","1420","3223175","0.0-2.0-2.236","CL","1","pretest","true","4941306","89","../img/tt/030tt.jpg","y",""
"null","../img/gs/030gs.jpg","","solution","image-keyboard-response","1421","3225180","0.0-2.0-3.236","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/030tt.jpg","","mooney2","image-keyboard-response","1422","3227185","0.0-2.0-4.236","CL","1","pretest","true","4941306","null","","",""
"342","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1423","3227528","0.0-2.0-5.236","CL","1","pretest","true","4941306","49","../img/tt/030tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1424","3227734","0.0-2.0-0.237","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/103tt.jpg","","mooney1","image-keyboard-response","1425","3230737","0.0-2.0-1.237","CL","1","pretest","true","4941306","null","../img/tt/103tt.jpg","",""
"696","<p></p>","","recognized","html-keyboard-response","1426","3231434","0.0-2.0-2.237","CL","1","pretest","true","4941306","78","../img/tt/103tt.jpg","n",""
"null","../img/gs/103gs.jpg","","solution","image-keyboard-response","1427","3233438","0.0-2.0-3.237","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/103tt.jpg","","mooney2","image-keyboard-response","1428","3235443","0.0-2.0-4.237","CL","1","pretest","true","4941306","null","","",""
"636","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1429","3236080","0.0-2.0-5.237","CL","1","pretest","true","4941306","50","../img/tt/103tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1430","3236283","0.0-2.0-0.238","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/081tt.jpg","","mooney1","image-keyboard-response","1431","3239289","0.0-2.0-1.238","CL","1","pretest","true","4941306","null","../img/tt/081tt.jpg","",""
"2020","<p></p>","","recognized","html-keyboard-response","1432","3241309","0.0-2.0-2.238","CL","1","pretest","true","4941306","78","../img/tt/081tt.jpg","n",""
"null","../img/gs/081gs.jpg","","solution","image-keyboard-response","1433","3243312","0.0-2.0-3.238","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/081tt.jpg","","mooney2","image-keyboard-response","1434","3245314","0.0-2.0-4.238","CL","1","pretest","true","4941306","null","","",""
"1592","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1435","3246907","0.0-2.0-5.238","CL","1","pretest","true","4941306","53","../img/tt/081tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1436","3247109","0.0-2.0-0.239","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1047tt.jpg","","mooney1","image-keyboard-response","1437","3250114","0.0-2.0-1.239","CL","1","pretest","true","4941306","null","../img/tt/1047tt.jpg","",""
"353","<p></p>","","recognized","html-keyboard-response","1438","3250468","0.0-2.0-2.239","CL","1","pretest","true","4941306","89","../img/tt/1047tt.jpg","y",""
"null","../img/gs/1047gs.jpg","","solution","image-keyboard-response","1439","3252475","0.0-2.0-3.239","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1047tt.jpg","","mooney2","image-keyboard-response","1440","3254478","0.0-2.0-4.239","CL","1","pretest","true","4941306","null","","",""
"2051","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1441","3256531","0.0-2.0-5.239","CL","1","pretest","true","4941306","49","../img/tt/1047tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1442","3256732","0.0-2.0-0.240","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1247tt.jpg","","mooney1","image-keyboard-response","1443","3259738","0.0-2.0-1.240","CL","1","pretest","true","4941306","null","../img/tt/1247tt.jpg","",""
"1073","<p></p>","","recognized","html-keyboard-response","1444","3260813","0.0-2.0-2.240","CL","1","pretest","true","4941306","78","../img/tt/1247tt.jpg","n",""
"null","../img/gs/1247gs.jpg","","solution","image-keyboard-response","1445","3262816","0.0-2.0-3.240","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1247tt.jpg","","mooney2","image-keyboard-response","1446","3264822","0.0-2.0-4.240","CL","1","pretest","true","4941306","null","","",""
"1536","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1447","3266359","0.0-2.0-5.240","CL","1","pretest","true","4941306","53","../img/tt/1247tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1448","3266560","0.0-2.0-0.241","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1216tt.jpg","","mooney1","image-keyboard-response","1449","3270135","0.0-2.0-1.241","CL","1","pretest","true","4941306","null","../img/tt/1216tt.jpg","",""
"19309","<p></p>","","recognized","html-keyboard-response","1450","3289444","0.0-2.0-2.241","CL","1","pretest","true","4941306","89","../img/tt/1216tt.jpg","y",""
"null","../img/gs/1216gs.jpg","","solution","image-keyboard-response","1451","3291451","0.0-2.0-3.241","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1216tt.jpg","","mooney2","image-keyboard-response","1452","3293453","0.0-2.0-4.241","CL","1","pretest","true","4941306","null","","",""
"1459","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1453","3294913","0.0-2.0-5.241","CL","1","pretest","true","4941306","49","../img/tt/1216tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1454","3295115","0.0-2.0-0.242","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1027tt.jpg","","mooney1","image-keyboard-response","1455","3298119","0.0-2.0-1.242","CL","1","pretest","true","4941306","null","../img/tt/1027tt.jpg","",""
"945","<p></p>","","recognized","html-keyboard-response","1456","3299065","0.0-2.0-2.242","CL","1","pretest","true","4941306","89","../img/tt/1027tt.jpg","y",""
"null","../img/gs/1027gs.jpg","","solution","image-keyboard-response","1457","3301069","0.0-2.0-3.242","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1027tt.jpg","","mooney2","image-keyboard-response","1458","3303072","0.0-2.0-4.242","CL","1","pretest","true","4941306","null","","",""
"4287","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1459","3307360","0.0-2.0-5.242","CL","1","pretest","true","4941306","50","../img/tt/1027tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1460","3307565","0.0-2.0-0.243","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1072tt.jpg","","mooney1","image-keyboard-response","1461","3310570","0.0-2.0-1.243","CL","1","pretest","true","4941306","null","../img/tt/1072tt.jpg","",""
"1113","<p></p>","","recognized","html-keyboard-response","1462","3311685","0.0-2.0-2.243","CL","1","pretest","true","4941306","78","../img/tt/1072tt.jpg","n",""
"null","../img/gs/1072gs.jpg","","solution","image-keyboard-response","1463","3313692","0.0-2.0-3.243","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1072tt.jpg","","mooney2","image-keyboard-response","1464","3315695","0.0-2.0-4.243","CL","1","pretest","true","4941306","null","","",""
"622","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1465","3316317","0.0-2.0-5.243","CL","1","pretest","true","4941306","52","../img/tt/1072tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1466","3316519","0.0-2.0-0.244","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1012tt.jpg","","mooney1","image-keyboard-response","1467","3319525","0.0-2.0-1.244","CL","1","pretest","true","4941306","null","../img/tt/1012tt.jpg","",""
"525","<p></p>","","recognized","html-keyboard-response","1468","3320050","0.0-2.0-2.244","CL","1","pretest","true","4941306","78","../img/tt/1012tt.jpg","n",""
"null","../img/gs/1012gs.jpg","","solution","image-keyboard-response","1469","3322055","0.0-2.0-3.244","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1012tt.jpg","","mooney2","image-keyboard-response","1470","3324061","0.0-2.0-4.244","CL","1","pretest","true","4941306","null","","",""
"1190","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1471","3325252","0.0-2.0-5.244","CL","1","pretest","true","4941306","52","../img/tt/1012tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1472","3325453","0.0-2.0-0.245","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/033tt.jpg","","mooney1","image-keyboard-response","1473","3328458","0.0-2.0-1.245","CL","1","pretest","true","4941306","null","../img/tt/033tt.jpg","",""
"487","<p></p>","","recognized","html-keyboard-response","1474","3328945","0.0-2.0-2.245","CL","1","pretest","true","4941306","78","../img/tt/033tt.jpg","n",""
"null","../img/gs/033gs.jpg","","solution","image-keyboard-response","1475","3330948","0.0-2.0-3.245","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/033tt.jpg","","mooney2","image-keyboard-response","1476","3332950","0.0-2.0-4.245","CL","1","pretest","true","4941306","null","","",""
"1646","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1477","3334597","0.0-2.0-5.245","CL","1","pretest","true","4941306","51","../img/tt/033tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1478","3334801","0.0-2.0-0.246","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1009tt.jpg","","mooney1","image-keyboard-response","1479","3337806","0.0-2.0-1.246","CL","1","pretest","true","4941306","null","../img/tt/1009tt.jpg","",""
"347","<p></p>","","recognized","html-keyboard-response","1480","3338153","0.0-2.0-2.246","CL","1","pretest","true","4941306","89","../img/tt/1009tt.jpg","y",""
"null","../img/gs/1009gs.jpg","","solution","image-keyboard-response","1481","3340160","0.0-2.0-3.246","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1009tt.jpg","","mooney2","image-keyboard-response","1482","3342161","0.0-2.0-4.246","CL","1","pretest","true","4941306","null","","",""
"1853","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1483","3344015","0.0-2.0-5.246","CL","1","pretest","true","4941306","49","../img/tt/1009tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1484","3344219","0.0-2.0-0.247","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1036tt.jpg","","mooney1","image-keyboard-response","1485","3347222","0.0-2.0-1.247","CL","1","pretest","true","4941306","null","../img/tt/1036tt.jpg","",""
"463","<p></p>","","recognized","html-keyboard-response","1486","3347685","0.0-2.0-2.247","CL","1","pretest","true","4941306","89","../img/tt/1036tt.jpg","y",""
"null","../img/gs/1036gs.jpg","","solution","image-keyboard-response","1487","3349688","0.0-2.0-3.247","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1036tt.jpg","","mooney2","image-keyboard-response","1488","3351691","0.0-2.0-4.247","CL","1","pretest","true","4941306","null","","",""
"2817","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1489","3354509","0.0-2.0-5.247","CL","1","pretest","true","4941306","49","../img/tt/1036tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1490","3354715","0.0-2.0-0.248","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1095tt.jpg","","mooney1","image-keyboard-response","1491","3357721","0.0-2.0-1.248","CL","1","pretest","true","4941306","null","../img/tt/1095tt.jpg","",""
"455","<p></p>","","recognized","html-keyboard-response","1492","3358176","0.0-2.0-2.248","CL","1","pretest","true","4941306","89","../img/tt/1095tt.jpg","y",""
"null","../img/gs/1095gs.jpg","","solution","image-keyboard-response","1493","3360178","0.0-2.0-3.248","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1095tt.jpg","","mooney2","image-keyboard-response","1494","3362180","0.0-2.0-4.248","CL","1","pretest","true","4941306","null","","",""
"1561","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1495","3363742","0.0-2.0-5.248","CL","1","pretest","true","4941306","49","../img/tt/1095tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1496","3363944","0.0-2.0-0.249","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1221tt.jpg","","mooney1","image-keyboard-response","1497","3366951","0.0-2.0-1.249","CL","1","pretest","true","4941306","null","../img/tt/1221tt.jpg","",""
"352","<p></p>","","recognized","html-keyboard-response","1498","3367304","0.0-2.0-2.249","CL","1","pretest","true","4941306","89","../img/tt/1221tt.jpg","y",""
