"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1167","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","370228","0.0-2.0-5.26","ck","2","pretest","true","4009713","49","../img/tt/382tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","370430","0.0-2.0-0.27","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/567tt.jpg","","mooney1","image-keyboard-response","165","373434","0.0-2.0-1.27","ck","2","pretest","true","4009713","null","../img/tt/567tt.jpg","",""
"379","<p></p>","","recognized","html-keyboard-response","166","373814","0.0-2.0-2.27","ck","2","pretest","true","4009713","89","../img/tt/567tt.jpg","y",""
"null","../img/gs/567gs.jpg","","solution","image-keyboard-response","167","375818","0.0-2.0-3.27","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/567tt.jpg","","mooney2","image-keyboard-response","168","377821","0.0-2.0-4.27","ck","2","pretest","true","4009713","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","378379","0.0-2.0-5.27","ck","2","pretest","true","4009713","49","../img/tt/567tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","378581","0.0-2.0-0.28","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/434tt.jpg","","mooney1","image-keyboard-response","171","381584","0.0-2.0-1.28","ck","2","pretest","true","4009713","null","../img/tt/434tt.jpg","",""
"1140","<p></p>","","recognized","html-keyboard-response","172","382724","0.0-2.0-2.28","ck","2","pretest","true","4009713","78","../img/tt/434tt.jpg","n",""
"null","../img/gs/434gs.jpg","","solution","image-keyboard-response","173","384728","0.0-2.0-3.28","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/434tt.jpg","","mooney2","image-keyboard-response","174","386731","0.0-2.0-4.28","ck","2","pretest","true","4009713","null","","",""
"155","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","386888","0.0-2.0-5.28","ck","2","pretest","true","4009713","52","../img/tt/434tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","387090","0.0-2.0-0.29","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/569tt.jpg","","mooney1","image-keyboard-response","177","390093","0.0-2.0-1.29","ck","2","pretest","true","4009713","null","../img/tt/569tt.jpg","",""
"307","<p></p>","","recognized","html-keyboard-response","178","390400","0.0-2.0-2.29","ck","2","pretest","true","4009713","89","../img/tt/569tt.jpg","y",""
"null","../img/gs/569gs.jpg","","solution","image-keyboard-response","179","392403","0.0-2.0-3.29","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/569tt.jpg","","mooney2","image-keyboard-response","180","394406","0.0-2.0-4.29","ck","2","pretest","true","4009713","null","","",""
"336","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","394743","0.0-2.0-5.29","ck","2","pretest","true","4009713","49","../img/tt/569tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","394945","0.0-2.0-0.30","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/511tt.jpg","","mooney1","image-keyboard-response","183","397947","0.0-2.0-1.30","ck","2","pretest","true","4009713","null","../img/tt/511tt.jpg","",""
"326","<p></p>","","recognized","html-keyboard-response","184","398275","0.0-2.0-2.30","ck","2","pretest","true","4009713","89","../img/tt/511tt.jpg","y",""
"null","../img/gs/511gs.jpg","","solution","image-keyboard-response","185","400278","0.0-2.0-3.30","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/511tt.jpg","","mooney2","image-keyboard-response","186","402282","0.0-2.0-4.30","ck","2","pretest","true","4009713","null","","",""
"324","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","402606","0.0-2.0-5.30","ck","2","pretest","true","4009713","49","../img/tt/511tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","402808","0.0-2.0-0.31","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1351tt.jpg","","mooney1","image-keyboard-response","189","405811","0.0-2.0-1.31","ck","2","pretest","true","4009713","null","../img/tt/1351tt.jpg","",""
"364","<p></p>","","recognized","html-keyboard-response","190","406177","0.0-2.0-2.31","ck","2","pretest","true","4009713","78","../img/tt/1351tt.jpg","n",""
"null","../img/gs/1351gs.jpg","","solution","image-keyboard-response","191","408180","0.0-2.0-3.31","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1351tt.jpg","","mooney2","image-keyboard-response","192","410183","0.0-2.0-4.31","ck","2","pretest","true","4009713","null","","",""
"626","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","410810","0.0-2.0-5.31","ck","2","pretest","true","4009713","52","../img/tt/1351tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","411013","0.0-2.0-0.32","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/503tt.jpg","","mooney1","image-keyboard-response","195","414016","0.0-2.0-1.32","ck","2","pretest","true","4009713","null","../img/tt/503tt.jpg","",""
"710","<p></p>","","recognized","html-keyboard-response","196","414727","0.0-2.0-2.32","ck","2","pretest","true","4009713","89","../img/tt/503tt.jpg","y",""
"null","../img/gs/503gs.jpg","","solution","image-keyboard-response","197","416731","0.0-2.0-3.32","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/503tt.jpg","","mooney2","image-keyboard-response","198","418734","0.0-2.0-4.32","ck","2","pretest","true","4009713","null","","",""
"337","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","419071","0.0-2.0-5.32","ck","2","pretest","true","4009713","50","../img/tt/503tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","419274","0.0-2.0-0.33","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/477tt.jpg","","mooney1","image-keyboard-response","201","422277","0.0-2.0-1.33","ck","2","pretest","true","4009713","null","../img/tt/477tt.jpg","",""
"272","<p></p>","","recognized","html-keyboard-response","202","422549","0.0-2.0-2.33","ck","2","pretest","true","4009713","78","../img/tt/477tt.jpg","n",""
"null","../img/gs/477gs.jpg","","solution","image-keyboard-response","203","424553","0.0-2.0-3.33","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/477tt.jpg","","mooney2","image-keyboard-response","204","426555","0.0-2.0-4.33","ck","2","pretest","true","4009713","null","","",""
"1140","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","427696","0.0-2.0-5.33","ck","2","pretest","true","4009713","52","../img/tt/477tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","427898","0.0-2.0-0.34","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/250tt.jpg","","mooney1","image-keyboard-response","207","430901","0.0-2.0-1.34","ck","2","pretest","true","4009713","null","../img/tt/250tt.jpg","",""
"492","<p></p>","","recognized","html-keyboard-response","208","431393","0.0-2.0-2.34","ck","2","pretest","true","4009713","78","../img/tt/250tt.jpg","n",""
"null","../img/gs/250gs.jpg","","solution","image-keyboard-response","209","433397","0.0-2.0-3.34","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/250tt.jpg","","mooney2","image-keyboard-response","210","435400","0.0-2.0-4.34","ck","2","pretest","true","4009713","null","","",""
"287","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","435687","0.0-2.0-5.34","ck","2","pretest","true","4009713","49","../img/tt/250tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","435889","0.0-2.0-0.35","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/374tt.jpg","","mooney1","image-keyboard-response","213","438892","0.0-2.0-1.35","ck","2","pretest","true","4009713","null","../img/tt/374tt.jpg","",""
"380","<p></p>","","recognized","html-keyboard-response","214","439273","0.0-2.0-2.35","ck","2","pretest","true","4009713","78","../img/tt/374tt.jpg","n",""
"null","../img/gs/374gs.jpg","","solution","image-keyboard-response","215","441277","0.0-2.0-3.35","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/374tt.jpg","","mooney2","image-keyboard-response","216","443280","0.0-2.0-4.35","ck","2","pretest","true","4009713","null","","",""
"322","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","443602","0.0-2.0-5.35","ck","2","pretest","true","4009713","50","../img/tt/374tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","443804","0.0-2.0-0.36","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/599tt.jpg","","mooney1","image-keyboard-response","219","446808","0.0-2.0-1.36","ck","2","pretest","true","4009713","null","../img/tt/599tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","220","447136","0.0-2.0-2.36","ck","2","pretest","true","4009713","78","../img/tt/599tt.jpg","n",""
"null","../img/gs/599gs.jpg","","solution","image-keyboard-response","221","449139","0.0-2.0-3.36","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/599tt.jpg","","mooney2","image-keyboard-response","222","451142","0.0-2.0-4.36","ck","2","pretest","true","4009713","null","","",""
"284","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","451427","0.0-2.0-5.36","ck","2","pretest","true","4009713","54","../img/tt/599tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","451629","0.0-2.0-0.37","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/563tt.jpg","","mooney1","image-keyboard-response","225","454632","0.0-2.0-1.37","ck","2","pretest","true","4009713","null","../img/tt/563tt.jpg","",""
"466","<p></p>","","recognized","html-keyboard-response","226","455099","0.0-2.0-2.37","ck","2","pretest","true","4009713","78","../img/tt/563tt.jpg","n",""
"null","../img/gs/563gs.jpg","","solution","image-keyboard-response","227","457101","0.0-2.0-3.37","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/563tt.jpg","","mooney2","image-keyboard-response","228","459104","0.0-2.0-4.37","ck","2","pretest","true","4009713","null","","",""
"333","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","459437","0.0-2.0-5.37","ck","2","pretest","true","4009713","49","../img/tt/563tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","459638","0.0-2.0-0.38","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/510tt.jpg","","mooney1","image-keyboard-response","231","462642","0.0-2.0-1.38","ck","2","pretest","true","4009713","null","../img/tt/510tt.jpg","",""
"2923","<p></p>","","recognized","html-keyboard-response","232","465566","0.0-2.0-2.38","ck","2","pretest","true","4009713","78","../img/tt/510tt.jpg","n",""
"null","../img/gs/510gs.jpg","","solution","image-keyboard-response","233","467569","0.0-2.0-3.38","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/510tt.jpg","","mooney2","image-keyboard-response","234","469572","0.0-2.0-4.38","ck","2","pretest","true","4009713","null","","",""
"2758","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","472332","0.0-2.0-5.38","ck","2","pretest","true","4009713","52","../img/tt/510tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","472534","0.0-2.0-0.39","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/594tt.jpg","","mooney1","image-keyboard-response","237","475538","0.0-2.0-1.39","ck","2","pretest","true","4009713","null","../img/tt/594tt.jpg","",""
"304","<p></p>","","recognized","html-keyboard-response","238","475842","0.0-2.0-2.39","ck","2","pretest","true","4009713","78","../img/tt/594tt.jpg","n",""
"null","../img/gs/594gs.jpg","","solution","image-keyboard-response","239","477845","0.0-2.0-3.39","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/594tt.jpg","","mooney2","image-keyboard-response","240","479848","0.0-2.0-4.39","ck","2","pretest","true","4009713","null","","",""
"687","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","480536","0.0-2.0-5.39","ck","2","pretest","true","4009713","51","../img/tt/594tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","480739","0.0-2.0-0.40","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1316tt.jpg","","mooney1","image-keyboard-response","243","483742","0.0-2.0-1.40","ck","2","pretest","true","4009713","null","../img/tt/1316tt.jpg","",""
