"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1271","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","157","504881","0.0-2.0-5.25","J.W.","1","pretest","true","3859074","52","../img/tt/1237tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","158","505083","0.0-2.0-0.26","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1111tt.jpg","","mooney1","image-keyboard-response","159","508088","0.0-2.0-1.26","J.W.","1","pretest","true","3859074","null","../img/tt/1111tt.jpg","",""
"1412","<p></p>","","recognized","html-keyboard-response","160","509504","0.0-2.0-2.26","J.W.","1","pretest","true","3859074","89","../img/tt/1111tt.jpg","y",""
"null","../img/gs/1111gs.jpg","","solution","image-keyboard-response","161","511508","0.0-2.0-3.26","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1111tt.jpg","","mooney2","image-keyboard-response","162","513510","0.0-2.0-4.26","J.W.","1","pretest","true","3859074","null","","",""
"961","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","514473","0.0-2.0-5.26","J.W.","1","pretest","true","3859074","55","../img/tt/1111tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","514675","0.0-2.0-0.27","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1006tt.jpg","","mooney1","image-keyboard-response","165","517679","0.0-2.0-1.27","J.W.","1","pretest","true","3859074","null","../img/tt/1006tt.jpg","",""
"1809","<p></p>","","recognized","html-keyboard-response","166","519490","0.0-2.0-2.27","J.W.","1","pretest","true","3859074","78","../img/tt/1006tt.jpg","n",""
"null","../img/gs/1006gs.jpg","","solution","image-keyboard-response","167","521494","0.0-2.0-3.27","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1006tt.jpg","","mooney2","image-keyboard-response","168","523496","0.0-2.0-4.27","J.W.","1","pretest","true","3859074","null","","",""
"724","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","524222","0.0-2.0-5.27","J.W.","1","pretest","true","3859074","53","../img/tt/1006tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","524423","0.0-2.0-0.28","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/072tt.jpg","","mooney1","image-keyboard-response","171","527426","0.0-2.0-1.28","J.W.","1","pretest","true","3859074","null","../img/tt/072tt.jpg","",""
"1132","<p></p>","","recognized","html-keyboard-response","172","528559","0.0-2.0-2.28","J.W.","1","pretest","true","3859074","78","../img/tt/072tt.jpg","n",""
"null","../img/gs/072gs.jpg","","solution","image-keyboard-response","173","530562","0.0-2.0-3.28","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/072tt.jpg","","mooney2","image-keyboard-response","174","532565","0.0-2.0-4.28","J.W.","1","pretest","true","3859074","null","","",""
"570","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","533137","0.0-2.0-5.28","J.W.","1","pretest","true","3859074","50","../img/tt/072tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","533338","0.0-2.0-0.29","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1169tt.jpg","","mooney1","image-keyboard-response","177","536341","0.0-2.0-1.29","J.W.","1","pretest","true","3859074","null","../img/tt/1169tt.jpg","",""
"1149","<p></p>","","recognized","html-keyboard-response","178","537492","0.0-2.0-2.29","J.W.","1","pretest","true","3859074","78","../img/tt/1169tt.jpg","n",""
"null","../img/gs/1169gs.jpg","","solution","image-keyboard-response","179","539495","0.0-2.0-3.29","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1169tt.jpg","","mooney2","image-keyboard-response","180","541499","0.0-2.0-4.29","J.W.","1","pretest","true","3859074","null","","",""
"1551","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","543052","0.0-2.0-5.29","J.W.","1","pretest","true","3859074","53","../img/tt/1169tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","543253","0.0-2.0-0.30","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1154tt.jpg","","mooney1","image-keyboard-response","183","546257","0.0-2.0-1.30","J.W.","1","pretest","true","3859074","null","../img/tt/1154tt.jpg","",""
"390","<p></p>","","recognized","html-keyboard-response","184","546648","0.0-2.0-2.30","J.W.","1","pretest","true","3859074","89","../img/tt/1154tt.jpg","y",""
"null","../img/gs/1154gs.jpg","","solution","image-keyboard-response","185","548652","0.0-2.0-3.30","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1154tt.jpg","","mooney2","image-keyboard-response","186","550654","0.0-2.0-4.30","J.W.","1","pretest","true","3859074","null","","",""
"1834","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","552489","0.0-2.0-5.30","J.W.","1","pretest","true","3859074","54","../img/tt/1154tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","552692","0.0-2.0-0.31","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/106tt.jpg","","mooney1","image-keyboard-response","189","555696","0.0-2.0-1.31","J.W.","1","pretest","true","3859074","null","../img/tt/106tt.jpg","",""
"484","<p></p>","","recognized","html-keyboard-response","190","556181","0.0-2.0-2.31","J.W.","1","pretest","true","3859074","78","../img/tt/106tt.jpg","n",""
"null","../img/gs/106gs.jpg","","solution","image-keyboard-response","191","558185","0.0-2.0-3.31","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/106tt.jpg","","mooney2","image-keyboard-response","192","560187","0.0-2.0-4.31","J.W.","1","pretest","true","3859074","null","","",""
"1571","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","561760","0.0-2.0-5.31","J.W.","1","pretest","true","3859074","54","../img/tt/106tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","561964","0.0-2.0-0.32","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1084tt.jpg","","mooney1","image-keyboard-response","195","564967","0.0-2.0-1.32","J.W.","1","pretest","true","3859074","null","../img/tt/1084tt.jpg","",""
"1143","<p></p>","","recognized","html-keyboard-response","196","566112","0.0-2.0-2.32","J.W.","1","pretest","true","3859074","78","../img/tt/1084tt.jpg","n",""
"null","../img/gs/1084gs.jpg","","solution","image-keyboard-response","197","568115","0.0-2.0-3.32","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1084tt.jpg","","mooney2","image-keyboard-response","198","570117","0.0-2.0-4.32","J.W.","1","pretest","true","3859074","null","","",""
"1419","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","571537","0.0-2.0-5.32","J.W.","1","pretest","true","3859074","53","../img/tt/1084tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","571739","0.0-2.0-0.33","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/068tt.jpg","","mooney1","image-keyboard-response","201","574741","0.0-2.0-1.33","J.W.","1","pretest","true","3859074","null","../img/tt/068tt.jpg","",""
"1364","<p></p>","","recognized","html-keyboard-response","202","576105","0.0-2.0-2.33","J.W.","1","pretest","true","3859074","89","../img/tt/068tt.jpg","y",""
"null","../img/gs/068gs.jpg","","solution","image-keyboard-response","203","578108","0.0-2.0-3.33","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/068tt.jpg","","mooney2","image-keyboard-response","204","580110","0.0-2.0-4.33","J.W.","1","pretest","true","3859074","null","","",""
"824","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","580936","0.0-2.0-5.33","J.W.","1","pretest","true","3859074","54","../img/tt/068tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","581138","0.0-2.0-0.34","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1208tt.jpg","","mooney1","image-keyboard-response","207","584141","0.0-2.0-1.34","J.W.","1","pretest","true","3859074","null","../img/tt/1208tt.jpg","",""
"1717","<p></p>","","recognized","html-keyboard-response","208","585860","0.0-2.0-2.34","J.W.","1","pretest","true","3859074","89","../img/tt/1208tt.jpg","y",""
"null","../img/gs/1208gs.jpg","","solution","image-keyboard-response","209","587863","0.0-2.0-3.34","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1208tt.jpg","","mooney2","image-keyboard-response","210","589865","0.0-2.0-4.34","J.W.","1","pretest","true","3859074","null","","",""
"703","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","590570","0.0-2.0-5.34","J.W.","1","pretest","true","3859074","52","../img/tt/1208tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","590772","0.0-2.0-0.35","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1087tt.jpg","","mooney1","image-keyboard-response","213","593775","0.0-2.0-1.35","J.W.","1","pretest","true","3859074","null","../img/tt/1087tt.jpg","",""
"1404","<p></p>","","recognized","html-keyboard-response","214","595181","0.0-2.0-2.35","J.W.","1","pretest","true","3859074","89","../img/tt/1087tt.jpg","y",""
"null","../img/gs/1087gs.jpg","","solution","image-keyboard-response","215","597184","0.0-2.0-3.35","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1087tt.jpg","","mooney2","image-keyboard-response","216","599186","0.0-2.0-4.35","J.W.","1","pretest","true","3859074","null","","",""
"2852","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","602039","0.0-2.0-5.35","J.W.","1","pretest","true","3859074","52","../img/tt/1087tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","602241","0.0-2.0-0.36","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/108tt.jpg","","mooney1","image-keyboard-response","219","605243","0.0-2.0-1.36","J.W.","1","pretest","true","3859074","null","../img/tt/108tt.jpg","",""
"1354","<p></p>","","recognized","html-keyboard-response","220","606598","0.0-2.0-2.36","J.W.","1","pretest","true","3859074","78","../img/tt/108tt.jpg","n",""
"null","../img/gs/108gs.jpg","","solution","image-keyboard-response","221","608602","0.0-2.0-3.36","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/108tt.jpg","","mooney2","image-keyboard-response","222","610605","0.0-2.0-4.36","J.W.","1","pretest","true","3859074","null","","",""
"635","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","611241","0.0-2.0-5.36","J.W.","1","pretest","true","3859074","51","../img/tt/108tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","611443","0.0-2.0-0.37","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1205tt.jpg","","mooney1","image-keyboard-response","225","614445","0.0-2.0-1.37","J.W.","1","pretest","true","3859074","null","../img/tt/1205tt.jpg","",""
"1031","<p></p>","","recognized","html-keyboard-response","226","615477","0.0-2.0-2.37","J.W.","1","pretest","true","3859074","78","../img/tt/1205tt.jpg","n",""
"null","../img/gs/1205gs.jpg","","solution","image-keyboard-response","227","617480","0.0-2.0-3.37","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1205tt.jpg","","mooney2","image-keyboard-response","228","619483","0.0-2.0-4.37","J.W.","1","pretest","true","3859074","null","","",""
"1293","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","620778","0.0-2.0-5.37","J.W.","1","pretest","true","3859074","53","../img/tt/1205tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","620980","0.0-2.0-0.38","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/085tt.jpg","","mooney1","image-keyboard-response","231","623983","0.0-2.0-1.38","J.W.","1","pretest","true","3859074","null","../img/tt/085tt.jpg","",""
"888","<p></p>","","recognized","html-keyboard-response","232","624872","0.0-2.0-2.38","J.W.","1","pretest","true","3859074","78","../img/tt/085tt.jpg","n",""
"null","../img/gs/085gs.jpg","","solution","image-keyboard-response","233","626875","0.0-2.0-3.38","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/085tt.jpg","","mooney2","image-keyboard-response","234","628877","0.0-2.0-4.38","J.W.","1","pretest","true","3859074","null","","",""
"462","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","629341","0.0-2.0-5.38","J.W.","1","pretest","true","3859074","50","../img/tt/085tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","629543","0.0-2.0-0.39","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1179tt.jpg","","mooney1","image-keyboard-response","237","632546","0.0-2.0-1.39","J.W.","1","pretest","true","3859074","null","../img/tt/1179tt.jpg","",""
"1842","<p></p>","","recognized","html-keyboard-response","238","634389","0.0-2.0-2.39","J.W.","1","pretest","true","3859074","89","../img/tt/1179tt.jpg","y",""
"null","../img/gs/1179gs.jpg","","solution","image-keyboard-response","239","636392","0.0-2.0-3.39","J.W.","1","pretest","true","3859074","null","","",""
